total_active_power,total_reactive_power,washing-machine_active_power,washing-machine_reactive_power,rice-cooker_active_power,rice-cooker_reactive_power,water-purifier_active_power,water-purifier_reactive_power,microwave_active_power,microwave_reactive_power,kimchi-fridge_active_power,kimchi-fridge_reactive_power
202.6795485040609,-16.6424535281514,0.037439821903044436,6.026189597353323,0.24102178981471006,-0.016778031822901114,68.0496336121735,129.35844652872092,0.5275164937936201,-1.5552900793823516,0.5221991018801725,-3.6352900010935287
214.69542927326825,-16.496173884776855,0.03894413418553172,6.066853762623302,0.23345500091290505,0.036136495213953956,68.74988841883528,129.2256143583769,0.5003576623330717,-1.6216557595703545,0.5345473266072678,-3.5673185571306036
408.6850148995657,63.73353134698788,0.0356774552307968,6.016265493984155,0.21938173317360438,-0.011235221724659397,68.67771918191114,129.1587444242706,0.47203626661995124,-1.5649950212127326,94.51161894683746,31.375478652563242
433.5436886903174,92.21713991369381,0.05217804784332955,6.037048241800603,0.2274406945792535,-0.03934829702704293,69.76723650640932,129.42167157021711,0.519775563669336,-1.6018429398922251,82.08019059149211,29.1500140926134
377.2798850642104,49.426348818527764,0.04873206181753315,6.057018671895473,0.22762073865852753,0.01096168176887927,70.10419517745139,129.14260616738716,0.49493074228325806,-1.594413915892953,0.5270152221215656,-3.571580247821744
393.9555048600158,43.66004188767291,0.03643275196990045,6.056795463088616,0.22571813104591287,0.03214118841159386,69.7904928789472,128.71608220515628,0.4970995848958831,-1.6155840774495709,0.5229619753544384,-3.5767561743382807
392.7930801161997,45.122937529086826,0.04747713375890457,6.035032303086383,0.23815496913227152,0.026651280861718925,70.42902833487186,128.19716448712845,0.5030381748188545,-1.5735325883330666,0.558367378257464,-3.56187551384152
343.8865834628518,15.693247365536283,0.06394178173565769,6.042663922413593,0.18333022590885079,-0.007810780102644701,71.17374261349254,128.55442369944407,0.49644885431036984,-1.5604939686913113,0.5088975091472121,-3.538035840621792
287.13987139032577,-22.78884622540234,0.06206828313946306,6.053302218811683,0.23003891572316987,0.024689996304754425,71.4848991889115,128.36965523033396,0.515730726104247,-1.5765742409220582,0.515104295225686,-3.580175491483821
291.02822723073064,-22.229786476118665,0.03388894529999841,6.034981716646023,0.22565481610344498,0.013474606433381693,71.9126094177117,128.4115576732959,0.46544403154233593,-1.561800226935443,0.5288594575071245,-3.54332673825563
283.6804144253455,-22.93078150230911,0.036599871550833336,6.044009570980731,0.2912934589316283,0.024411526065237714,71.80640743423272,128.17932568048292,0.5142514532227834,-1.5670032161480554,0.5133064643594477,-3.6033122085160803
293.4101777956202,-23.23707128546665,0.051275992126233856,6.067257781026411,0.2593973251393614,-0.02582749237424841,72.05216579919224,128.0335043411027,0.5045714332413238,-1.5907243253313865,0.536299027410758,-3.5398264534616493
283.56954801266164,-22.185300333080388,0.030002590917352016,6.075764708274191,0.2842292341195472,-0.02771137697669008,72.37579652825896,128.4996862370878,0.5156536219211433,-1.6074402617135357,0.521876695791071,-3.5632553868915156
281.7708363469043,-21.280594686033037,0.0535936693227362,6.07667143071249,0.226961371259614,0.009176609225418868,72.65101815898338,128.97071705698855,0.5282324522090794,-1.576942133305135,0.5244407684042288,-3.569470663522068
379.20222782402044,41.80254770404942,0.041819465030446194,6.062725744539285,0.24752064887405886,-0.041076444187612186,73.31780270136471,128.5103586327584,0.5119428359205986,-1.5986054395601368,0.5315330117622448,-3.5788770949588042
375.7958457916688,45.96711950616201,0.038965295566316435,6.064372100687136,0.25764955070604606,-0.026692600982407357,73.68013536722435,128.5098383030458,0.49656396540287,-1.5602706754587725,0.542924614553136,-3.5616127233306765
318.75221364893497,43.89245720878786,0.05694230238945637,6.032930871273007,0.22441933452032364,0.012663288446302306,73.66513229364978,128.45453133996315,0.513351495201755,-1.5804573930311305,0.5303420735321229,-3.5944475169663828
308.2920881580894,43.08612222206869,0.049342363418289965,6.063510889989169,0.2163409367217048,0.003469119178715259,73.81727605610189,128.76686532231963,0.537304679842569,-1.5883287947470113,0.486680935669653,-3.6310241625328885
298.99767468070667,42.92940966945757,0.03581250845871511,6.065775700226388,0.24271991883381902,0.011195557229055405,73.9602641363633,128.3337865262245,0.504462400578359,-1.5732633197492205,0.5127731974594669,-3.587666641661162
256.19829269662097,1.8983556214599315,0.025502010835142797,6.088332495926423,0.24344094760266347,0.00409199607089823,74.40136403199187,128.058538797049,0.5281976500594077,-1.6132247298036568,0.5546452485505374,-3.594053930515519
210.0608945555915,-25.806094935434288,0.04022929185334316,6.075019962718714,0.21725252167894377,0.01600654355110916,74.9362196746976,127.74231641471378,0.5258425699239534,-1.5972683249450645,0.47867611283207673,-3.572925845634946
216.65166464382284,-26.457460810417796,0.06644352816703201,6.137483948971275,0.20727972342866963,0.0034295721611184546,74.88365888009943,127.24729529997363,0.5208760647863504,-1.5441100696626107,0.48766568142815575,-3.5708864121623374
225.80460195783613,-25.6609013112857,0.05835469708541066,6.0370012939261235,0.21636021438207978,0.02013591757080542,75.04842514765866,127.66893876823237,0.5040178480613727,-1.6041156603492701,0.4962620618615627,-3.526632808732094
213.4854454587542,-25.575230685576674,0.0592783447858699,6.036901021687572,0.2161022428825276,0.022600305264536342,74.88915821141278,127.30090932212738,0.5155211893934761,-1.579527566160093,0.533867695075645,-3.581950116548029
408.0216932765237,-28.932188923157145,0.05233559024356478,6.0462315311638735,0.2027854600809535,0.00784870252883661,254.0473664280389,125.62209505046705,0.5433056008418748,-1.5858510891375097,0.5457326309727814,-3.5980022754255536
554.1269601186286,-29.76314114061904,0.04949675321537156,6.040879449483181,0.21099500234586782,0.006691476813712903,407.63938986863735,124.36329502003339,0.5442745895226679,-1.614917781200446,0.5011218803276198,-3.5718772576387896
346.3820130559884,37.351549737053595,0.046109954291498806,6.042525393378078,0.26866953731136384,-0.0149355334424321,91.09354940180796,127.14683588818329,0.5180918042442801,-1.569954886790704,0.5295062357649846,-3.550710343823761
251.831256140852,43.64401016155263,0.08656904766368201,6.00723022223827,0.23360170320060053,-0.009357554923105965,75.73313368716809,127.47929106334576,0.4911472806778952,-1.6047580507496122,0.5354137310331484,-3.539415460194786
252.24368297209278,42.78076079365875,0.052857359519626015,6.070604053985765,0.23291218064192232,-0.03388064524040498,75.87991117957817,127.1472307481584,0.4929040941658572,-1.5701145338916358,0.5280809071885049,-3.559061844942483
255.98308018037412,41.57925900934277,0.07241601673179125,6.081787526124551,0.22237655585642327,0.028758455232706242,76.27961154696034,127.23718547669105,0.5050550192843974,-1.5907780599510475,0.47037970573639193,-3.5686394907873757
254.6733509773317,43.9323917220781,0.04873002125904117,6.059348569350471,0.20145319096106035,0.008645166545436116,76.10192559254715,127.48367931346864,0.4885814479874682,-1.6009789357318023,0.5314853019656358,-3.557663608396872
196.70800633078613,0.4786492732765498,0.058271402501086096,6.028546232390668,0.25590953753987533,0.0007960500506468054,76.55043554947846,127.20452409116395,0.5470615796054845,-1.5759305850313858,0.5405705679560491,-3.564582781695038
238.84824109113626,-0.31756899748269707,0.039205307367533415,6.089685839200014,0.22005465143153796,0.04550655836403119,76.58039461685873,127.07912183431021,0.4942803101344217,-1.5714603109154097,104.60514234775705,34.219033968180874
266.3862798452382,15.841447740818449,0.04042617871779901,6.066161348283698,0.22051804889688564,0.013132988040719194,76.71752925390011,127.11617446726986,0.490506171190249,-1.6084659397258594,120.86546449495727,44.731654483794586
162.52590232786142,-25.557601887437286,0.04296885050316123,6.03958405276411,0.21433683761884637,0.007244036121849663,77.14967181264568,127.10179065471596,0.5071182814183727,-1.6089011210781792,4.375062155204136,-2.0721084005237143
169.10852671318364,-26.130820415771844,0.027128652457634395,6.102930194984647,0.21924017664958217,0.01996118983174529,77.41129915541669,127.43372369979572,0.49707220309343497,-1.6377373378208573,0.5225323953743111,-3.5721203655899085
163.57791034001102,-25.630591502665208,0.03419823932241155,6.081932961097007,0.2286691369947599,0.034878954752402797,77.29210106563423,127.83845800580012,0.5163489804633002,-1.5799334804831324,0.5277478549421797,-3.5787023134641225
189.32100389636278,-16.480679032711674,0.04685236444187839,6.0241246807386535,0.2896984292923336,0.008979809320273927,77.41356489905702,126.17828479835211,0.49530712958846135,-1.6038332667155175,0.5346974144969847,-3.5270020112270877
328.0460677901459,45.80648870403539,0.03552524459077626,6.014204876623342,0.2687124936066645,-0.011899441480931219,77.5262378253426,125.56087371354161,0.5226295802722292,-1.5771716286061703,0.5261914710269039,-3.5960491141541446
321.9975964412788,43.410613574578086,0.02569115034075468,6.028072075124102,0.24956766555336682,0.013435307603396132,77.70147722281365,125.851141388459,0.4718902446733812,-1.6208893314009643,0.5510762639408222,-3.563040280397999
354.93102339301885,40.578660446053185,0.055638198234550885,6.044470495210441,0.21847830038913363,0.030327063463189956,77.95665384869528,125.93862852661826,0.5044128743652366,-1.6186419245887222,0.5229601886955294,-3.5719345293848304
366.56887047150343,41.4890615813728,0.01990840616495921,6.0232736744046935,0.24308965775475566,-0.002577279443698163,78.07120197520867,125.8933883868812,0.5389353476627349,-1.5538759563567541,0.5323254516503462,-3.605149502458366
360.7762279852369,40.523655264125985,0.05565528810917379,6.02418645821348,0.22457335625931246,0.005062229222978638,78.27765745022772,125.89505930085042,0.5225267359325299,-1.5516630091161558,0.47640396247234945,-3.543736978802516
317.3749032059741,0.581019334314216,0.03747500060705371,6.052595315255789,0.26039055347679796,0.021675300449579965,78.38648473829726,125.76603818800571,0.512878083326081,-1.5600236881605216,0.5607722324913726,-3.541137704662849
273.4500207415909,-25.772909660379014,0.05790479349283635,5.976899005870889,0.23256544241762445,0.002793899018553407,78.62224757391294,125.45350103174623,0.5181504713052816,-1.557494180556147,0.5355914199559935,-3.588915648643866
271.718529846722,-26.989270328811074,0.04998515587594745,5.953993433464007,0.25604851836563447,-0.03847519465515225,78.7023419877543,125.71415912892273,0.5099221847686901,-1.5594337699875325,0.5437641780787829,-3.5817541897617016
277.3382231329536,-26.94326325753861,0.041180411808413295,6.012514486835776,0.2801747501692932,-0.017879130588153463,78.81789046278428,125.85235555053848,0.5206442960505281,-1.583123388562211,0.5410852340359167,-3.5869029022451406
268.8086013480437,-27.292329480437132,0.03662836407720061,6.01187841621648,0.2226905366221084,-0.0037071269962152672,78.9125975633146,125.73042482869252,0.5545362989983903,-1.5546811224558774,0.5357785071535255,-3.5367917237496123
277.41889820386734,-29.576262070352787,0.04339078888642226,6.032877017278799,0.20340621622272734,0.07168538058556163,79.22606773069072,126.1373085344508,0.49446202439479214,-1.5681745810333783,0.5723509221378581,-3.551692418433215
270.9201989805613,-19.7190034112142,0.047710397143977415,6.008763652544327,0.2114979899055869,0.02796399751600363,79.08344865949216,125.32619419560089,0.5001560505684874,-1.5694034994509514,0.51113068740252,-3.5323025745972187
352.58327677876747,40.815919982487635,0.08705447621517767,6.00693476724346,0.22730441245728897,0.001334212458307633,78.91988630607004,125.06422195293742,0.5084445571331309,-1.6006921658815845,0.5544762878684962,-3.5562500281364176
347.67593383556596,41.962627604071905,0.06143241724339262,6.049535284501,0.25151515867531127,0.016296796268729832,78.94735484245216,124.542089746367,0.506686838194858,-1.5694716328799296,0.49974493848809187,-3.5386659094419772
352.2908013168571,40.549580578437705,0.029042609760981268,6.025431108792865,0.24889034694627804,0.03877635044983274,79.19152128857426,124.50994085294379,0.5038861346188327,-1.5615777210308046,0.5114841883709271,-3.54868923046386
341.01998029560093,41.8255581593584,0.04095504514722636,5.99845657294533,0.2405694828262248,-0.01747772214000441,79.3250943668007,124.72611229694813,0.513915145300991,-1.530611201281164,0.5547470491300892,-3.535053219501317
407.6601621373099,61.359180389706985,0.045221898050585276,6.044588185085054,0.2681042115018208,0.015195254143493004,79.50295001621609,125.20970663245281,0.49929642814976427,-1.601646859597295,67.95378500930605,21.365339178781095
384.0412324543145,39.492200293524675,0.04432379677012198,5.952052875365476,0.24856978172834995,0.043995425223967675,79.48357821215569,125.25777733544959,0.5040402511736896,-1.5862228228745667,111.04310085432654,40.531597397390506
243.24596083373694,-23.506836391999254,0.025905626254268507,6.009505336967058,0.23138082258376577,-0.01260598087990796,79.87634801053073,125.3737993273246,0.5568729594117778,-1.5448159323480495,0.5181003426549812,-3.565301689598255
247.0639459500646,-22.948720337439187,0.06687537198413215,5.963475690399253,0.2541502184093381,0.027535637434598477,79.90727441666084,124.57101605595751,0.49515182674792835,-1.5633215720324223,0.550475503925174,-3.5316450648219786
241.9201590285124,-23.18238568793998,0.03669237003643982,6.0295836994466265,0.19221018518017643,0.01747104552647263,79.918036390816,124.95380580085943,0.524124907095339,-1.5583747898914755,0.5447001294127436,-3.5360164777424425
242.58409003899308,-24.263907839923483,0.06105084373900136,6.002394814053458,0.20691429618232446,0.015572964372708685,79.99734349152178,124.68718571336052,0.5178927949551487,-1.5926449649967827,0.5211728399183712,-3.5399776285371187
204.74216942027542,-24.93312674433071,0.04728538237603263,6.014541396217395,0.24272235346558027,0.009025797396436186,80.21462374940324,125.16218902168441,0.5170322704679059,-1.598211650774499,0.5381476713736992,-3.546433603601933
195.6299606534179,-10.007337933141539,0.061161983804268356,6.031221024719442,0.2273865369409012,0.022305697947910486,80.42763991852095,125.16669917027502,0.5550165936858789,-1.508973435236039,0.5394135550752913,-3.570465537468332
266.36834905376173,40.84303396755316,0.06039777855476205,6.004470670308183,0.2277736482921417,0.00663166268104797,80.45576540257423,125.09127258978455,0.5131898929116223,-1.6140589277272384,0.5332195966883561,-3.5416185259513373
259.9593947864721,41.844632472572705,0.048793060421043984,6.017753612393274,0.27548898275310213,0.04228330330554229,80.65131161516099,125.1530391769327,0.502103436750629,-1.5509867957229253,0.5090416735558918,-3.575111500351858
405.6350976216217,24.492109689076802,0.029709158628453247,6.003412674226191,0.21743479779741973,0.008253348512035191,189.9839959663286,124.36969141215188,0.5298291654065234,-1.6368811556948426,0.517733874911305,-3.5730924328409444
623.0118499771693,32.71757704268956,0.05381617516304517,6.046806908299119,0.20670778510303964,0.021379620740765708,419.3868839851421,122.61414432878594,0.4966821909195118,-1.5758287992474243,0.5385355549508072,-3.5533310744777644
416.3670920036655,39.63750293144663,0.06853058954934656,6.0360573152838075,0.2637562214247408,0.0323980023107625,217.21079569011843,124.56550969364082,0.5256989900916597,-1.5954535666179048,0.5404273743073551,-3.5561679965631363
177.18711089500397,-19.177648512757827,0.06162427494905994,6.032145415028233,0.2209608949744733,-0.023505508837838026,81.23378994399091,125.32337653372264,0.5082518392058831,-1.5842144770584046,0.5433074139681985,-3.574276339789131
176.09795980983446,-25.23280343671069,0.08907525130126058,6.033708713449295,0.24106305081338822,-0.04055965438568457,81.25608241985033,125.07578530641308,0.5461352451343461,-1.5427585143233549,0.5324015438834889,-3.5813124156019542
168.37245002705956,-27.831773941094266,0.056549185422194344,6.019239487419175,0.25416932710506046,0.004547544267844707,81.30181654565335,124.74308503875754,0.5019945341598816,-1.5941503061445317,0.5560164996485328,-3.5373373938449446
177.78526274819953,-27.975762255358458,0.03547237155259287,6.006866961242931,0.2064246618986698,0.033394057186735854,81.37795888602035,124.61864577476133,0.4900932698333582,-1.5826291849993304,0.5034480833432011,-3.5570050085987637
168.33302296519477,-26.512510743116223,0.029562344733526594,6.033615919555861,0.22797365399140238,-0.027170928329469334,81.653554233414,124.52321794767509,0.47094025460379707,-1.5560489802365918,0.5696806220064461,-3.5737545419295453
165.33895584575882,-26.93334668717324,0.0493923565691177,5.951928443749239,0.25152728705107524,-0.004830566792987107,81.78419881999375,124.18074786338669,0.49736212199722535,-1.6032585683716642,0.5580388817811239,-3.566345207291051
212.31547378850536,0.4661654164555667,0.06036603062296409,5.998399523082071,0.2374973119831442,-0.025928084360554736,81.8908005664372,124.16722628933772,0.4868472999207456,-1.5804432027796702,0.5467556142928901,-3.567148944944736
258.33551501595014,39.99506905099264,0.05387629690906997,5.984337789077799,0.20305251587098827,0.016518562255823533,81.89574580349232,123.87478613741722,0.5439304313673212,-1.567446056148038,0.5425121042992503,-3.5188955475832513
256.1197035291648,39.36246080578544,0.04955730564417863,6.01378999602421,0.24223851236290725,0.03881594983492611,82.11722053586912,124.09960739575044,0.5412214322558119,-1.562478923325948,0.5913886632581491,-3.545322984440992
274.32831958091543,37.77893256030278,0.041068927250928554,5.993258003036774,0.25339763555016487,-0.011683666319959232,82.33044976161008,124.22991906637415,0.48456608500727244,-1.5610323662037284,0.5154863367341368,-3.533706033508063
258.5505936009882,39.854071558123714,0.04842701224518923,5.986842359452933,0.24916990799314423,-0.010703223533440507,82.23108045699007,124.25788467753218,0.4782515087105734,-1.569085761683246,0.5337570255056174,-3.556049689682922
260.7598046344623,38.44875732735127,0.051492103431972636,6.021029924577452,0.2438319507931904,0.005391626131965478,82.4561444900397,124.22855230388092,0.49388753646443695,-1.5735417345717473,0.5170953818881548,-3.5805753651908505
187.3130841840729,-16.405460820905937,0.028386878180602863,6.037738560147661,0.2417025165278866,0.04774536648474403,82.46642327229301,123.99768220270009,0.4788237686235734,-1.6050777041264144,0.5115778133646317,-3.5439880285229086
166.44234903517943,-27.29466971764851,0.05537724228112364,6.061898454204531,0.2246912135477241,0.025257434080532284,82.74452136346409,124.15163829609564,0.5028399725697866,-1.5843639825062985,0.5516827361379361,-3.5411668112950614
229.4295115005102,-26.529490992002714,0.04112924656388873,5.991945931515632,0.21773692623282245,0.03852638285355871,82.75318169518813,123.78759911217978,0.5264970379895614,-1.616693857692156,0.5599293972718673,-3.554951883792307
252.7349467961295,-24.90389244127051,0.05800621604638255,6.003611141679142,0.2483889023913785,0.016434013493760592,82.80091488851859,123.88951425077389,0.5003244279341307,-1.5576441654912792,0.5022321224516094,-3.5443861406366075
240.70676674444502,-25.617155013473223,0.06375375774139122,5.998195497595724,0.24672946771196322,0.03756085250251755,82.974283010624,123.6708768346379,0.508501927862349,-1.5745807968484642,0.5149161031839262,-3.5436806262854934
254.3416923467035,-27.587571595714234,0.050502927325921536,5.998270388921624,0.1940559500266486,0.00016969800095436262,83.10605631533929,124.50673591514776,0.5139535607880763,-1.5482490403418645,0.5443062735722793,-3.528192827119931
398.43475383888887,40.63259497189728,0.04023576533090064,6.004431917075658,0.207421423334869,-0.0006680612730274298,83.22880020218665,124.47251330864528,0.4903752898153063,-1.5883370400050707,114.5089050082208,39.022482227234946
400.5165833914645,65.45148772845339,0.08289030354624048,6.016042477866201,0.21608235335252482,0.03362186982298923,83.47360404708901,124.37415023080884,0.5063837256350763,-1.58829552534857,60.65140234010585,20.405299884748985
332.21872361157887,40.64960442670593,0.06411205382673203,5.992107195327073,0.21108109272081982,-0.009817218244713,83.55832710122722,124.17825144140616,0.5400323549210765,-1.565233924379837,0.5677507492131724,-3.5583848933016244
343.72926848551276,41.859306140947574,0.058720238154514486,6.007051711360986,0.21179938612707677,0.020509858730649786,83.60238648311038,123.93882931588993,0.5250558659293343,-1.5541508379805258,0.5643812080991997,-3.5482423809770647
321.5501678018377,42.12510005166257,0.04874335541809163,6.028224309965694,0.24104983217213832,-0.015458473105712004,83.87085312183707,123.87668639017178,0.5274035397203745,-1.569187659617392,0.510755205661817,-3.5150506180943033
318.52236890115137,39.935278599256215,0.04207640013051135,6.015107040751589,0.16510059855171813,0.02200606995079964,83.91950381257416,123.77555904326887,0.5161192530249997,-1.5410947789671474,0.49643973214558884,-3.5882994283314735
230.48602981251946,-22.636276769426285,0.049177791667444126,5.975409417452009,0.24825659993523258,-0.01144521671618773,83.90987114547703,123.7716969370377,0.5114657383330569,-1.56351654147093,0.5140835328310931,-3.5549503856509768
225.73977881174045,-24.893536943499946,0.047004833941485843,5.988991404983691,0.21761817242014822,0.012609408869682454,84.05461875779949,123.9332862725141,0.5079258460181229,-1.5812656265305338,0.5399879089639383,-3.552159731188163
231.02655486110135,-24.68791970726084,0.04460538345523314,6.0080411376393785,0.2381079187581379,0.01236111189693906,84.31329093783643,123.8611442818803,0.5190065495377769,-1.5379882810791252,0.4957087756625121,-3.568604387723503
225.94985861376253,-23.418501588384945,0.08108505318034202,5.993344536079486,0.2350983660872011,0.02146115632241169,84.39931415272669,124.08207891274019,0.5351568478811993,-1.5736731659616012,0.5285672684255254,-3.5167583369642554
226.35363044490097,-24.408228149349274,0.05759902287450787,6.049172803606134,0.2314622314457142,0.02322856181384913,84.71891584074237,124.39722223885653,0.5028092547398376,-1.575387880553603,0.5210287270708218,-3.5559935586412412
239.69126511052335,-24.49013575858291,0.06524773380614016,6.00743946129159,0.21266345361422287,0.027368625125139958,84.70497428768373,124.55021883122473,0.4891345515971851,-1.627477038029855,0.5368897050831606,-3.557861038571878
278.84939269204256,12.251127315822512,0.05395797463245931,6.081447481247319,0.21383409529435218,-0.007401388368122404,84.88198984699018,124.14493741762301,0.5392225679209502,-1.5535737784576322,0.5467944380633891,-3.5894107967774116
318.53198428080674,42.812376495371545,0.049840747284783084,6.013716641060868,0.15197849032732477,-0.023183622048354138,84.88510137637977,123.81103405822363,0.5211551415458529,-1.5737272905746686,0.5282977997358982,-3.57262130245574
324.18703423668563,45.52821463906529,0.04443423055224997,6.01262315949552,0.192505049241546,-0.024456857925819583,85.115237937553,123.93799080119275,0.5015264812836288,-1.5754346753020332,0.554053705212847,-3.6037445506771966
316.5425338811341,43.88622226049035,0.03498021524727308,5.994320718195898,0.24511645991321776,0.0108064831879426,85.1830476074912,123.53279012190649,0.5131233560715656,-1.5782764233318298,0.4951423773233532,-3.602071856859502
319.346478023657,43.626929739083494,0.05769533554793885,6.067583384147417,0.22788149286944193,0.008816846149362227,85.24207443359643,123.36138954535112,0.49920980516136565,-1.6179617018963894,0.567618565332287,-3.5616354369651737
286.49231517712576,30.724142651130403,0.05054967930532504,6.044851882348474,0.20747207426084494,0.04104628061758432,85.29695798307922,123.53478196448434,0.5032140313536985,-1.600557594883861,0.5397866942365188,-3.521096219091163
175.15564737017326,-27.07399283592238,0.03426624975406534,6.027530307534631,0.21222230275177925,-0.004673656011965671,85.40811571262651,123.58645662171439,0.5068732936956631,-1.5686700901753508,0.5522060683624167,-3.5281014329063694
181.8644079025452,-28.550563400779488,0.03254363112096364,5.989917386155106,0.22304951291745825,0.009163986444862866,85.759768454606,123.38991202361004,0.484996100832499,-1.5687354783153626,0.5561386822939852,-3.5888341427338153
182.5488791977402,-27.813566492156838,0.04901844985833082,5.994868214958782,0.2393005586213023,-0.0034335790206986754,85.59029067191088,123.49123666736573,0.5155127285536165,-1.5667042014191446,0.5489054886321749,-3.555412805463778
175.30648174244908,-28.80796018849898,0.0419539386766236,6.018296341734211,0.25604333079928454,-0.0018719697979547002,75.2453592009126,108.06431699783685,0.5202641368445958,-1.5483468191124081,0.511806218959391,-3.5625623834462448
336.3239139075724,-120.62800544823699,0.028635741560960135,6.00086419218271,0.2481090504910704,0.029588637320617065,143.34710022527065,-0.6094950059790083,0.5244985249094072,-1.5855405812304537,69.77988172527596,22.098394831381857
528.5275471991027,-113.91654080573755,0.024559370116303717,5.963829456820637,0.218795657587481,0.009962797574270698,339.4479549015481,-1.647087277821365,0.525026144822076,-1.568534269866703,110.05756141947421,39.99137585169371
235.6142670001594,-119.9279689218957,0.04203673128238276,6.021360718640084,0.2450633044668776,0.01208036765613823,55.68319440666842,-0.20305497634331995,0.48209461511596047,-1.5573385978862273,0.5115162890026778,-3.5583188268602592
176.70000328056796,-82.77862210612895,0.04717637086827024,6.056263218959569,0.2483910006434768,0.05121772498629998,2.0306278710170016,0.08042166682196149,0.5066495719503872,-1.551325865709181,0.5419696084229368,-3.5436262594794217
175.00765135926324,-82.02153789238595,0.025146013743130424,6.048997062085723,0.24310064958995342,0.026652704571828913,1.9914920050343672,0.03728640154803571,0.547103966133789,-1.5969173360011575,0.5248232605340509,-3.57843802678638
177.44104224856383,-83.22151718671942,0.06642595532758681,6.057305703031875,0.23377856769532024,0.03432893184570028,1.978582875825852,0.04905694767980719,0.449658851693509,-1.6048565500958336,0.5325914107322564,-3.5728590415796084
176.08187789132208,-83.01135263750325,0.0590104466976154,6.015737893425164,0.2923195042391159,-0.013455202976492987,2.002127252033409,0.04835199800558372,0.5446074303373681,-1.5894405605666966,0.5424404595975911,-3.570919436426006
147.62042981795034,-106.94704069303815,0.051313683566892844,6.03231654945157,0.2115158927503802,0.011034482882089115,1.9944584010634572,0.03674978647685207,0.46514681378487815,-1.593981553726822,0.5106968736697431,-3.572415690956497
89.91777803768741,-152.05355623854675,0.04992705687414532,6.0672341356245605,0.1586537810011464,0.02470745398574182,1.9770527761337016,0.043718661576462745,0.46556825944934443,-1.555258515052446,0.5309077651440067,-3.5537678377848025
92.28519936804697,-149.5730306395149,0.07514126100549706,6.02712025682089,0.21465015698488174,0.026818489959985817,1.9950701882384265,0.07300200387605084,0.47614652562819765,-1.5723230015875749,0.5291162674378412,-3.5785088137890932
83.71053224762154,-149.9503641436036,0.03317283165072864,6.036567935264613,0.2616547257432732,-0.018188660986685833,1.9682722291712402,0.07075928157873176,0.5229198666989477,-1.5921973256738688,0.5441292708624503,-3.575030076645593
91.84356592140333,-151.4470576421779,0.06200239426533024,6.028747224895535,0.2470264885386159,0.025596858823411246,1.981793032151311,0.07357631954308033,0.501248432453009,-1.5802544268003993,0.5369165721363897,-3.5704340199567546
93.79797404265837,-150.893192991401,0.055898775642514185,6.092863906937135,0.2933534000694003,0.02844392621767524,1.9981205754863496,0.07539405640426135,0.5266323802562793,-1.6168172747537874,0.527221602337063,-3.5729419537574074
85.85624084828403,-151.3140486255302,0.04760823462425166,6.048621983487054,0.2298469110686009,0.0002720102435992664,1.9981394044595941,0.06891296474715508,0.5036927986102275,-1.5798587001095064,0.5575047537366475,-3.5742840874239667
152.10834879333623,-107.14549592240671,0.07754062341474864,6.016801177580319,0.2405426129934698,0.036446578430883544,1.996384034327937,0.060212250192914075,0.48731765920670317,-1.5603243775954605,0.45850283808171577,-3.55912316362452
182.78313296172286,-83.91738467480903,0.04874232754394103,5.994617544250857,0.2140722826933291,0.015319979159248634,1.9765384136409778,0.04423051635338837,0.5166331844918275,-1.5900911461696237,0.5195410507442435,-3.571209553038489
239.19199070072156,-82.02923009027793,0.05857103336700058,6.004139361811717,0.2342409693065169,0.048769222498952984,1.9876371415183054,0.054834280514620734,0.5561838345310909,-1.5426431120113715,0.5435429416131864,-3.526941023265796
256.88862377146455,-82.258304548994,0.040885729448552156,6.0267831615319025,0.21024430870765487,-0.021331817321670984,1.9756622100531425,0.07005479219857133,0.5040212544361374,-1.5622837419061348,0.538492727515819,-3.5884840345682916
250.31802084020404,-81.80922974408769,0.045755095597947125,5.959591112000104,0.20920701344183193,-0.008813979687459693,1.9538342678866047,0.1360339461570052,0.49589582981014463,-1.5612406185696366,0.5175616741044389,-3.558591240171877
239.6641357100428,-102.70287701993452,0.052275774551149234,5.989689577386578,0.1928511541355002,0.018023058359920623,2.0193159230553888,0.10997460284945546,0.5028876375714225,-1.5190362331987877,0.5422360704260806,-3.5368418193270026
161.74332673538177,-147.5171898109373,0.04471404900522662,5.986845622751963,0.2431917613146576,0.0030145115406539943,1.9911761304042435,0.06467432528761281,0.492264979728634,-1.564532250038076,0.5791315897376176,-3.4939056078207402
155.6201422074674,-149.4932704140995,0.034804687404051175,6.000594110461839,0.24863261252004912,0.024502374125737265,1.9882655626174326,0.03294937106563525,0.48027036585149635,-1.5815762513371838,0.4789392908397136,-3.5820430628932485
158.87482203088368,-149.8153578286959,0.021633767836287107,6.022293447494751,0.22600294240315053,0.024689191160846037,1.9673669170722228,0.07589116611809443,0.5099583468931063,-1.5520013555400651,0.5440192329411577,-3.5738026312002433
161.8773260431154,-149.12224428377553,0.04455567516988109,6.031585840268585,0.2289485237489488,0.020489824524623487,2.0082551021953567,0.013226066973436578,0.450896613937355,-1.5402920842229408,0.552324810611334,-3.5426413124549208
