timestamp,total_energy
2024-10-21 19:00:00+00:00,1095.75
2024-10-21 20:00:00+00:00,949.72
2024-10-21 21:00:00+00:00,214.92
2024-10-21 22:00:00+00:00,122.15
2024-10-21 23:00:00+00:00,128.65
2024-10-22 00:00:00+00:00,94.98
2024-10-22 01:00:00+00:00,229.23
2024-10-22 02:00:00+00:00,77.63
2024-10-22 03:00:00+00:00,324.03
2024-10-22 04:00:00+00:00,84.88
2024-10-22 05:00:00+00:00,525.02
2024-10-22 06:00:00+00:00,712.2
2024-10-22 07:00:00+00:00,1125.18
2024-10-22 08:00:00+00:00,561.28
2024-10-22 09:00:00+00:00,1038.78
2024-10-22 10:00:00+00:00,350.58
2024-10-22 11:00:00+00:00,1133.68
2024-10-22 12:00:00+00:00,226.35
2024-10-22 13:00:00+00:00,749.16
2024-10-22 14:00:00+00:00,245.25
2024-10-22 15:00:00+00:00,364.0
2024-10-22 16:00:00+00:00,243.72
2024-10-22 17:00:00+00:00,600.43
2024-10-22 18:00:00+00:00,202.57
2024-10-22 19:00:00+00:00,643.5
2024-10-22 20:00:00+00:00,188.32
2024-10-22 21:00:00+00:00,435.88
2024-10-22 22:00:00+00:00,114.9
2024-10-22 23:00:00+00:00,316.53
2024-10-23 00:00:00+00:00,116.98
2024-10-23 01:00:00+00:00,385.63
2024-10-23 02:00:00+00:00,132.53
2024-10-23 03:00:00+00:00,397.02
2024-10-23 04:00:00+00:00,137.52
2024-10-23 05:00:00+00:00,736.27
2024-10-23 06:00:00+00:00,379.1
2024-10-23 07:00:00+00:00,1004.93
2024-10-23 08:00:00+00:00,388.27
2024-10-23 09:00:00+00:00,1130.82
2024-10-23 10:00:00+00:00,1511.37
2024-10-23 11:00:00+00:00,1098.07
2024-10-23 12:00:00+00:00,319.88
2024-10-23 13:00:00+00:00,965.17
2024-10-23 14:00:00+00:00,193.52
2024-10-23 15:00:00+00:00,1045.08
2024-10-23 16:00:00+00:00,179.28
2024-10-23 17:00:00+00:00,1037.2
2024-10-23 18:00:00+00:00,269.45
2024-10-23 19:00:00+00:00,1062.68
2024-10-23 20:00:00+00:00,244.42
2024-10-23 21:00:00+00:00,761.43
2024-10-23 22:00:00+00:00,121.38
2024-10-23 23:00:00+00:00,199.37
2024-10-24 00:00:00+00:00,131.27
2024-10-24 01:00:00+00:00,530.98
2024-10-24 02:00:00+00:00,143.62
2024-10-24 03:00:00+00:00,590.73
2024-10-24 04:00:00+00:00,139.59
2024-10-24 05:00:00+00:00,1177.76
2024-10-24 06:00:00+00:00,524.73
2024-10-24 07:00:00+00:00,1195.7
2024-10-24 08:00:00+00:00,481.37
2024-10-24 09:00:00+00:00,1081.21
2024-10-24 10:00:00+00:00,834.0
2024-10-24 11:00:00+00:00,1431.9
2024-10-24 12:00:00+00:00,324.83
2024-10-24 13:00:00+00:00,905.18
2024-10-24 14:00:00+00:00,282.38
2024-10-24 15:00:00+00:00,1136.58
2024-10-24 16:00:00+00:00,346.37
2024-10-24 17:00:00+00:00,1091.42
2024-10-24 18:00:00+00:00,394.52
2024-10-24 19:00:00+00:00,1283.53
2024-10-24 20:00:00+00:00,627.87
2024-10-24 21:00:00+00:00,965.62
2024-10-24 22:00:00+00:00,79.51
2024-10-24 23:00:00+00:00,488.97
2024-10-25 00:00:00+00:00,90.58
2024-10-25 01:00:00+00:00,665.5
2024-10-25 02:00:00+00:00,100.2
2024-10-25 03:00:00+00:00,624.58
2024-10-25 04:00:00+00:00,128.38
2024-10-25 05:00:00+00:00,681.03
2024-10-25 06:00:00+00:00,414.65
2024-10-25 07:00:00+00:00,939.18
2024-10-25 08:00:00+00:00,393.75
2024-10-25 09:00:00+00:00,1155.2
2024-10-25 10:00:00+00:00,956.42
2024-10-25 11:00:00+00:00,1221.78
2024-10-25 12:00:00+00:00,482.02
2024-10-25 13:00:00+00:00,822.02
2024-10-25 14:00:00+00:00,118.59
2024-10-25 15:00:00+00:00,607.52
2024-10-25 16:00:00+00:00,280.02
2024-10-25 17:00:00+00:00,880.28
2024-10-25 18:00:00+00:00,316.61
2024-10-25 19:00:00+00:00,1068.1
2024-10-25 20:00:00+00:00,205.75
2024-10-25 21:00:00+00:00,658.73
2024-10-25 22:00:00+00:00,89.08
2024-10-25 23:00:00+00:00,126.57
2024-10-26 00:00:00+00:00,94.25
2024-10-26 01:00:00+00:00,118.05
2024-10-26 02:00:00+00:00,107.78
2024-10-26 03:00:00+00:00,99.5
2024-10-26 04:00:00+00:00,127.1
2024-10-26 05:00:00+00:00,259.2
2024-10-26 06:00:00+00:00,446.64
2024-10-26 07:00:00+00:00,1178.92
2024-10-26 08:00:00+00:00,712.75
2024-10-26 09:00:00+00:00,1191.25
2024-10-26 10:00:00+00:00,755.73
2024-10-26 11:00:00+00:00,1151.17
2024-10-26 12:00:00+00:00,336.47
2024-10-26 13:00:00+00:00,1034.93
2024-10-26 14:00:00+00:00,219.02
2024-10-26 15:00:00+00:00,964.12
2024-10-26 16:00:00+00:00,182.73
2024-10-26 17:00:00+00:00,1053.73
2024-10-26 18:00:00+00:00,282.45
2024-10-26 19:00:00+00:00,944.38
2024-10-26 20:00:00+00:00,249.62
2024-10-26 21:00:00+00:00,930.22
2024-10-26 22:00:00+00:00,185.77
2024-10-26 23:00:00+00:00,109.47
2024-10-27 00:00:00+00:00,92.78
2024-10-27 01:00:00+00:00,497.12
2024-10-27 02:00:00+00:00,127.18
2024-10-27 03:00:00+00:00,635.0
2024-10-27 04:00:00+00:00,130.22
2024-10-27 05:00:00+00:00,654.13
2024-10-27 06:00:00+00:00,158.97
2024-10-27 07:00:00+00:00,1238.68
2024-10-27 08:00:00+00:00,481.08
2024-10-27 09:00:00+00:00,1100.03
2024-10-27 10:00:00+00:00,162.85
2024-10-27 11:00:00+00:00,1585.68
2024-10-27 12:00:00+00:00,344.48
2024-10-27 13:00:00+00:00,1026.17
2024-10-27 14:00:00+00:00,614.78
2024-10-27 15:00:00+00:00,797.55
2024-10-27 16:00:00+00:00,175.3
2024-10-27 17:00:00+00:00,453.67
2024-10-27 18:00:00+00:00,717.65
2024-10-27 19:00:00+00:00,1556.92
2024-10-27 20:00:00+00:00,242.4
2024-10-27 21:00:00+00:00,950.87
2024-10-27 22:00:00+00:00,221.03
2024-10-27 23:00:00+00:00,429.77
2024-10-28 00:00:00+00:00,455.9
2024-10-28 01:00:00+00:00,111.32
2024-10-28 02:00:00+00:00,106.67
2024-10-28 03:00:00+00:00,117.02
2024-10-28 04:00:00+00:00,541.67
2024-10-28 05:00:00+00:00,781.33
2024-10-28 06:00:00+00:00,1137.2
2024-10-28 07:00:00+00:00,1302.35
2024-10-28 08:00:00+00:00,1249.83
2024-10-28 09:00:00+00:00,965.59
2024-10-28 10:00:00+00:00,1036.68
2024-10-28 11:00:00+00:00,1207.56
2024-10-28 12:00:00+00:00,1231.35
2024-10-28 13:00:00+00:00,955.78
2024-10-28 14:00:00+00:00,966.97
2024-10-28 15:00:00+00:00,1171.2
2024-10-28 16:00:00+00:00,958.28
2024-10-28 17:00:00+00:00,1212.02
2024-10-28 18:00:00+00:00,1225.58
2024-10-28 19:00:00+00:00,1334.7
2024-10-28 20:00:00+00:00,957.61
2024-10-28 21:00:00+00:00,363.97
2024-10-28 22:00:00+00:00,917.55
2024-10-28 23:00:00+00:00,204.07
2024-10-29 00:00:00+00:00,106.16
2024-10-29 01:00:00+00:00,96.2
2024-10-29 02:00:00+00:00,119.97
2024-10-29 03:00:00+00:00,118.41
2024-10-29 04:00:00+00:00,111.0
2024-10-29 05:00:00+00:00,158.75
2024-10-29 06:00:00+00:00,151.25
2024-10-29 07:00:00+00:00,583.28
2024-10-29 08:00:00+00:00,313.12
2024-10-29 09:00:00+00:00,553.6
2024-10-29 10:00:00+00:00,305.38
2024-10-29 11:00:00+00:00,652.41
2024-10-29 12:00:00+00:00,760.4
2024-10-29 13:00:00+00:00,481.17
2024-10-29 14:00:00+00:00,346.85
2024-10-29 15:00:00+00:00,428.58
2024-10-29 16:00:00+00:00,638.48
2024-10-29 17:00:00+00:00,980.6
2024-10-29 18:00:00+00:00,678.48
2024-10-29 19:00:00+00:00,818.35
2024-10-29 20:00:00+00:00,420.0
2024-10-29 21:00:00+00:00,359.77
2024-10-29 22:00:00+00:00,706.53
2024-10-29 23:00:00+00:00,909.12
2024-10-30 00:00:00+00:00,123.92
2024-10-30 01:00:00+00:00,144.55
2024-10-30 02:00:00+00:00,104.42
2024-10-30 03:00:00+00:00,182.73
2024-10-30 04:00:00+00:00,162.85
2024-10-30 05:00:00+00:00,267.43
2024-10-30 06:00:00+00:00,356.22
2024-10-30 07:00:00+00:00,762.27
2024-10-30 08:00:00+00:00,878.0
2024-10-30 09:00:00+00:00,1028.56
2024-10-30 10:00:00+00:00,1467.15
2024-10-30 11:00:00+00:00,1562.98
2024-10-30 12:00:00+00:00,839.72
2024-10-30 13:00:00+00:00,793.18
2024-10-30 14:00:00+00:00,379.5
2024-10-30 15:00:00+00:00,338.55
2024-10-30 16:00:00+00:00,172.48
2024-10-30 17:00:00+00:00,223.3
2024-10-30 18:00:00+00:00,196.75
2024-10-30 19:00:00+00:00,531.08
2024-10-30 20:00:00+00:00,367.95
2024-10-30 21:00:00+00:00,479.37
2024-10-30 22:00:00+00:00,334.38
2024-10-30 23:00:00+00:00,246.62
2024-10-31 00:00:00+00:00,205.23
2024-10-31 01:00:00+00:00,212.58
2024-10-31 02:00:00+00:00,140.95
2024-10-31 03:00:00+00:00,283.55
2024-10-31 04:00:00+00:00,221.85
2024-10-31 05:00:00+00:00,406.72
2024-10-31 06:00:00+00:00,842.63
2024-10-31 07:00:00+00:00,1174.28
2024-10-31 08:00:00+00:00,1089.63
2024-10-31 09:00:00+00:00,1087.38
2024-10-31 10:00:00+00:00,1083.13
2024-10-31 11:00:00+00:00,1234.68
2024-10-31 12:00:00+00:00,1664.26
2024-10-31 13:00:00+00:00,905.9
2024-10-31 14:00:00+00:00,221.52
2024-10-31 15:00:00+00:00,139.55
2024-10-31 16:00:00+00:00,177.33
2024-10-31 17:00:00+00:00,1214.65
2024-10-31 18:00:00+00:00,300.18
2024-10-31 19:00:00+00:00,456.9
2024-10-31 20:00:00+00:00,387.93
2024-10-31 21:00:00+00:00,533.07
2024-08-31 21:00:00+00:00,240.18
2024-08-31 22:00:00+00:00,134.52
2024-08-31 23:00:00+00:00,91.27
2024-09-01 00:00:00+00:00,117.9
2024-09-01 01:00:00+00:00,113.41
2024-09-01 02:00:00+00:00,95.87
2024-09-01 03:00:00+00:00,126.38
2024-09-01 04:00:00+00:00,113.3
2024-09-01 05:00:00+00:00,384.13
2024-09-01 06:00:00+00:00,708.4
2024-09-01 07:00:00+00:00,190.9
2024-09-01 08:00:00+00:00,175.72
2024-09-01 09:00:00+00:00,202.1
2024-09-01 10:00:00+00:00,173.88
2024-09-01 11:00:00+00:00,139.8
2024-09-01 12:00:00+00:00,189.3
2024-09-01 13:00:00+00:00,305.77
2024-09-01 14:00:00+00:00,196.03
2024-09-01 15:00:00+00:00,194.8
2024-09-01 16:00:00+00:00,294.27
2024-09-01 17:00:00+00:00,306.2
2024-09-01 18:00:00+00:00,316.37
2024-09-01 19:00:00+00:00,252.42
2024-09-01 20:00:00+00:00,129.33
2024-09-01 21:00:00+00:00,118.73
2024-09-01 22:00:00+00:00,92.58
2024-09-01 23:00:00+00:00,121.08
2024-09-02 00:00:00+00:00,116.2
2024-09-02 01:00:00+00:00,90.95
2024-09-02 02:00:00+00:00,124.55
2024-09-02 03:00:00+00:00,113.08
2024-09-02 04:00:00+00:00,89.1
2024-09-02 05:00:00+00:00,209.98
2024-09-02 06:00:00+00:00,270.67
2024-09-02 07:00:00+00:00,215.25
2024-09-02 08:00:00+00:00,189.52
2024-09-02 09:00:00+00:00,181.38
2024-09-02 10:00:00+00:00,287.2
2024-09-02 11:00:00+00:00,201.27
2024-09-02 12:00:00+00:00,212.75
2024-09-02 13:00:00+00:00,224.42
2024-09-02 14:00:00+00:00,217.32
2024-09-02 15:00:00+00:00,152.9
2024-09-02 16:00:00+00:00,539.17
2024-09-02 17:00:00+00:00,428.77
2024-09-02 18:00:00+00:00,293.03
2024-09-02 19:00:00+00:00,327.9
2024-09-02 20:00:00+00:00,242.22
2024-09-02 21:00:00+00:00,99.72
2024-09-02 22:00:00+00:00,107.59
2024-09-02 23:00:00+00:00,125.82
2024-09-03 00:00:00+00:00,92.28
2024-09-03 01:00:00+00:00,112.38
2024-09-03 02:00:00+00:00,124.18
2024-09-03 03:00:00+00:00,86.68
2024-09-03 04:00:00+00:00,117.98
2024-09-03 05:00:00+00:00,150.92
2024-09-03 06:00:00+00:00,247.23
2024-09-03 07:00:00+00:00,272.4
2024-09-03 08:00:00+00:00,280.5
2024-09-03 09:00:00+00:00,614.5
2024-09-03 10:00:00+00:00,411.93
2024-09-03 11:00:00+00:00,248.35
2024-09-03 12:00:00+00:00,193.47
2024-09-03 13:00:00+00:00,126.23
2024-09-03 14:00:00+00:00,214.57
2024-09-03 15:00:00+00:00,192.9
2024-09-03 16:00:00+00:00,129.84
2024-09-03 17:00:00+00:00,283.29
2024-09-03 18:00:00+00:00,278.38
2024-09-03 19:00:00+00:00,281.02
2024-09-03 20:00:00+00:00,362.5
2024-09-03 21:00:00+00:00,124.67
2024-09-03 22:00:00+00:00,92.0
2024-09-03 23:00:00+00:00,123.46
2024-09-04 00:00:00+00:00,116.18
2024-09-04 01:00:00+00:00,92.15
2024-09-04 02:00:00+00:00,125.68
2024-09-04 03:00:00+00:00,107.32
2024-09-04 04:00:00+00:00,85.82
2024-09-04 05:00:00+00:00,236.52
2024-09-04 06:00:00+00:00,615.6
2024-09-04 07:00:00+00:00,732.33
2024-09-04 08:00:00+00:00,287.64
2024-09-04 09:00:00+00:00,231.45
2024-09-04 10:00:00+00:00,510.61
2024-09-04 11:00:00+00:00,439.43
2024-09-04 12:00:00+00:00,188.03
2024-09-04 13:00:00+00:00,165.23
2024-09-04 14:00:00+00:00,143.78
2024-09-04 15:00:00+00:00,145.83
2024-09-04 16:00:00+00:00,244.7
2024-09-04 17:00:00+00:00,256.55
2024-09-04 18:00:00+00:00,296.53
2024-09-04 19:00:00+00:00,300.72
2024-09-04 20:00:00+00:00,187.63
2024-09-04 21:00:00+00:00,113.68
2024-09-04 22:00:00+00:00,124.47
2024-09-04 23:00:00+00:00,90.37
2024-09-05 00:00:00+00:00,125.37
2024-09-05 01:00:00+00:00,115.95
2024-09-05 02:00:00+00:00,94.2
2024-09-05 03:00:00+00:00,127.62
2024-09-05 04:00:00+00:00,111.15
2024-09-05 05:00:00+00:00,225.72
2024-09-05 06:00:00+00:00,421.95
2024-09-05 07:00:00+00:00,376.8
2024-09-05 08:00:00+00:00,348.23
2024-09-05 09:00:00+00:00,1012.07
2024-09-05 10:00:00+00:00,293.27
2024-09-05 11:00:00+00:00,235.9
2024-09-05 12:00:00+00:00,187.62
2024-09-05 13:00:00+00:00,205.83
2024-09-05 14:00:00+00:00,315.62
2024-09-05 15:00:00+00:00,313.11
2024-09-05 16:00:00+00:00,341.65
2024-09-05 17:00:00+00:00,306.46
2024-09-05 18:00:00+00:00,265.54
2024-09-05 19:00:00+00:00,289.63
2024-09-05 20:00:00+00:00,194.85
2024-09-05 21:00:00+00:00,91.15
2024-09-05 22:00:00+00:00,106.05
2024-09-05 23:00:00+00:00,118.69
2024-09-06 00:00:00+00:00,88.98
2024-09-06 01:00:00+00:00,113.45
2024-09-06 02:00:00+00:00,121.98
2024-09-06 03:00:00+00:00,84.93
2024-09-06 04:00:00+00:00,125.2
2024-09-06 05:00:00+00:00,120.43
2024-09-06 06:00:00+00:00,257.59
2024-09-06 07:00:00+00:00,297.17
2024-09-06 08:00:00+00:00,248.78
2024-09-06 09:00:00+00:00,218.08
2024-09-06 10:00:00+00:00,190.93
2024-09-06 11:00:00+00:00,312.58
2024-09-06 12:00:00+00:00,539.95
2024-09-06 13:00:00+00:00,548.38
2024-09-06 14:00:00+00:00,88.1
2024-09-06 15:00:00+00:00,144.38
2024-09-06 16:00:00+00:00,115.88
2024-09-06 17:00:00+00:00,152.1
2024-09-06 18:00:00+00:00,382.35
2024-09-06 19:00:00+00:00,304.42
2024-09-06 20:00:00+00:00,232.48
2024-09-06 21:00:00+00:00,131.08
2024-09-06 22:00:00+00:00,94.83
2024-09-06 23:00:00+00:00,105.98
2024-09-07 00:00:00+00:00,130.07
2024-09-07 01:00:00+00:00,99.85
2024-09-07 02:00:00+00:00,102.23
2024-09-07 03:00:00+00:00,124.92
2024-09-07 04:00:00+00:00,120.59
2024-09-07 05:00:00+00:00,183.2
2024-09-07 06:00:00+00:00,263.42
2024-09-07 07:00:00+00:00,238.67
2024-09-07 08:00:00+00:00,110.17
2024-09-07 09:00:00+00:00,108.51
2024-09-07 10:00:00+00:00,877.07
2024-09-07 11:00:00+00:00,232.28
2024-09-07 12:00:00+00:00,251.57
2024-09-07 13:00:00+00:00,175.92
2024-09-07 14:00:00+00:00,172.03
2024-09-07 15:00:00+00:00,189.9
2024-09-07 16:00:00+00:00,301.8
2024-09-07 17:00:00+00:00,227.97
2024-09-07 18:00:00+00:00,277.52
2024-09-07 19:00:00+00:00,301.08
2024-09-07 20:00:00+00:00,197.05
2024-09-07 21:00:00+00:00,110.95
2024-09-07 22:00:00+00:00,126.43
2024-09-07 23:00:00+00:00,97.15
2024-09-08 00:00:00+00:00,104.1
2024-09-08 01:00:00+00:00,132.12
2024-09-08 02:00:00+00:00,95.25
2024-09-08 03:00:00+00:00,108.28
2024-09-08 04:00:00+00:00,125.66
2024-09-08 05:00:00+00:00,90.1
2024-09-08 06:00:00+00:00,167.55
2024-09-08 07:00:00+00:00,293.62
2024-09-08 08:00:00+00:00,221.35
2024-09-08 09:00:00+00:00,102.45
2024-09-08 10:00:00+00:00,194.3
2024-09-08 11:00:00+00:00,93.24
2024-09-08 12:00:00+00:00,116.23
2024-09-08 13:00:00+00:00,229.22
2024-09-08 14:00:00+00:00,170.5
2024-09-08 15:00:00+00:00,179.25
2024-09-08 16:00:00+00:00,468.2
2024-09-08 17:00:00+00:00,821.85
2024-09-08 18:00:00+00:00,410.25
2024-09-08 19:00:00+00:00,924.48
2024-09-08 20:00:00+00:00,652.2
2024-09-08 21:00:00+00:00,105.28
2024-09-08 22:00:00+00:00,121.35
2024-09-08 23:00:00+00:00,86.67
2024-09-09 00:00:00+00:00,111.05
2024-09-09 01:00:00+00:00,115.37
2024-09-09 02:00:00+00:00,83.68
2024-09-09 03:00:00+00:00,121.1
2024-09-09 04:00:00+00:00,103.43
2024-09-09 05:00:00+00:00,236.53
2024-09-09 06:00:00+00:00,369.58
2024-09-09 07:00:00+00:00,247.58
2024-09-09 08:00:00+00:00,134.3
2024-09-09 09:00:00+00:00,157.49
2024-09-09 10:00:00+00:00,120.53
2024-09-09 11:00:00+00:00,108.65
2024-09-09 12:00:00+00:00,145.98
2024-09-09 13:00:00+00:00,102.73
2024-09-09 14:00:00+00:00,114.03
2024-09-09 15:00:00+00:00,217.77
2024-09-09 16:00:00+00:00,171.97
2024-09-09 17:00:00+00:00,240.3
2024-09-09 18:00:00+00:00,536.45
2024-09-09 19:00:00+00:00,301.85
2024-09-09 20:00:00+00:00,333.83
2024-09-09 21:00:00+00:00,233.83
2024-09-09 22:00:00+00:00,97.62
2024-09-09 23:00:00+00:00,123.97
2024-09-10 00:00:00+00:00,104.78
2024-09-10 01:00:00+00:00,96.17
2024-09-10 02:00:00+00:00,126.42
2024-09-10 03:00:00+00:00,106.3
2024-09-10 04:00:00+00:00,88.92
2024-09-10 05:00:00+00:00,204.47
2024-09-10 06:00:00+00:00,231.57
2024-09-10 07:00:00+00:00,201.78
2024-09-10 08:00:00+00:00,316.4
2024-09-10 09:00:00+00:00,132.52
2024-09-10 10:00:00+00:00,126.93
2024-09-10 11:00:00+00:00,535.38
2024-09-10 12:00:00+00:00,567.98
2024-09-10 13:00:00+00:00,639.0
2024-09-10 14:00:00+00:00,226.4
2024-09-10 15:00:00+00:00,111.23
2024-09-10 16:00:00+00:00,231.63
2024-09-10 17:00:00+00:00,373.42
2024-09-10 18:00:00+00:00,434.35
2024-09-10 19:00:00+00:00,288.72
2024-09-10 20:00:00+00:00,290.1
2024-09-10 21:00:00+00:00,156.64
2024-09-10 22:00:00+00:00,96.08
2024-09-10 23:00:00+00:00,100.32
2024-09-11 00:00:00+00:00,122.83
2024-09-11 01:00:00+00:00,86.48
2024-09-11 02:00:00+00:00,111.42
2024-09-11 03:00:00+00:00,114.53
2024-09-11 04:00:00+00:00,84.22
2024-09-11 05:00:00+00:00,191.83
2024-09-11 06:00:00+00:00,268.85
2024-09-11 07:00:00+00:00,162.15
2024-09-11 08:00:00+00:00,128.47
2024-09-11 09:00:00+00:00,158.9
2024-09-11 10:00:00+00:00,138.61
2024-09-11 11:00:00+00:00,226.54
2024-09-11 12:00:00+00:00,237.2
2024-09-11 13:00:00+00:00,98.22
2024-09-11 14:00:00+00:00,122.8
2024-09-11 15:00:00+00:00,115.62
2024-09-11 16:00:00+00:00,114.63
2024-09-11 17:00:00+00:00,346.1
2024-09-11 18:00:00+00:00,265.77
2024-09-11 19:00:00+00:00,292.1
2024-09-11 20:00:00+00:00,253.93
2024-09-11 21:00:00+00:00,100.53
2024-09-11 22:00:00+00:00,118.13
2024-09-11 23:00:00+00:00,105.52
2024-09-12 00:00:00+00:00,84.35
2024-09-12 01:00:00+00:00,119.12
2024-09-12 02:00:00+00:00,106.77
2024-09-12 03:00:00+00:00,87.95
2024-09-12 04:00:00+00:00,121.42
2024-09-12 05:00:00+00:00,194.13
2024-09-12 06:00:00+00:00,322.27
2024-09-12 07:00:00+00:00,270.02
2024-09-12 08:00:00+00:00,176.22
2024-09-12 09:00:00+00:00,113.68
2024-09-12 10:00:00+00:00,684.66
2024-09-12 11:00:00+00:00,282.46
2024-09-12 12:00:00+00:00,244.92
2024-09-12 13:00:00+00:00,255.12
2024-09-12 14:00:00+00:00,214.32
2024-09-12 15:00:00+00:00,309.48
2024-09-12 16:00:00+00:00,231.42
2024-09-12 17:00:00+00:00,84.02
2024-09-12 18:00:00+00:00,110.92
2024-09-12 19:00:00+00:00,218.95
2024-09-12 20:00:00+00:00,237.78
2024-09-12 21:00:00+00:00,186.4
2024-09-12 22:00:00+00:00,104.18
2024-09-12 23:00:00+00:00,80.9
2024-09-13 00:00:00+00:00,114.08
2024-09-13 01:00:00+00:00,103.62
2024-09-13 02:00:00+00:00,85.8
2024-09-13 03:00:00+00:00,115.37
2024-09-13 04:00:00+00:00,100.32
2024-09-13 05:00:00+00:00,238.8
2024-09-13 06:00:00+00:00,379.17
2024-09-13 07:00:00+00:00,253.32
2024-09-13 08:00:00+00:00,333.05
2024-09-13 09:00:00+00:00,328.48
2024-09-13 10:00:00+00:00,160.65
2024-09-13 11:00:00+00:00,114.8
2024-09-13 12:00:00+00:00,141.95
2024-09-13 13:00:00+00:00,106.23
2024-09-13 14:00:00+00:00,78.45
2024-09-13 15:00:00+00:00,170.53
2024-09-13 16:00:00+00:00,203.76
2024-09-13 17:00:00+00:00,161.25
2024-09-13 18:00:00+00:00,277.2
2024-09-13 19:00:00+00:00,332.58
2024-09-13 20:00:00+00:00,177.05
2024-09-13 21:00:00+00:00,112.53
2024-09-13 22:00:00+00:00,112.2
2024-09-13 23:00:00+00:00,80.88
2024-09-14 00:00:00+00:00,109.32
2024-09-14 01:00:00+00:00,125.07
2024-09-14 02:00:00+00:00,93.78
2024-09-14 03:00:00+00:00,112.17
2024-09-14 04:00:00+00:00,136.3
2024-09-14 05:00:00+00:00,226.17
2024-09-14 06:00:00+00:00,358.93
2024-09-14 07:00:00+00:00,291.57
2024-09-14 08:00:00+00:00,308.1
2024-09-14 09:00:00+00:00,209.4
2024-09-14 10:00:00+00:00,297.65
2024-09-14 11:00:00+00:00,200.52
2024-09-14 12:00:00+00:00,170.02
2024-09-14 13:00:00+00:00,204.75
2024-09-14 14:00:00+00:00,98.52
2024-09-14 15:00:00+00:00,112.27
2024-09-14 16:00:00+00:00,1360.38
2024-09-14 17:00:00+00:00,567.83
2024-09-14 18:00:00+00:00,302.82
2024-09-14 19:00:00+00:00,806.25
2024-09-14 20:00:00+00:00,606.77
2024-09-14 21:00:00+00:00,114.39
2024-09-14 22:00:00+00:00,119.78
2024-09-14 23:00:00+00:00,102.28
2024-09-15 00:00:00+00:00,108.17
2024-09-15 01:00:00+00:00,147.18
2024-09-15 02:00:00+00:00,117.45
2024-09-15 03:00:00+00:00,155.5
2024-09-15 04:00:00+00:00,155.43
2024-09-15 05:00:00+00:00,244.62
2024-09-15 06:00:00+00:00,826.43
2024-09-15 07:00:00+00:00,1297.52
2024-09-15 08:00:00+00:00,928.65
2024-09-15 09:00:00+00:00,957.25
2024-09-15 10:00:00+00:00,945.49
2024-09-15 11:00:00+00:00,819.02
2024-09-15 12:00:00+00:00,799.9
2024-09-15 13:00:00+00:00,804.25
2024-09-15 14:00:00+00:00,345.58
2024-09-15 15:00:00+00:00,204.86
2024-09-15 16:00:00+00:00,159.35
2024-09-15 17:00:00+00:00,767.6
2024-09-15 18:00:00+00:00,319.7
2024-09-15 19:00:00+00:00,368.23
2024-09-15 20:00:00+00:00,143.95
2024-09-15 21:00:00+00:00,152.37
2024-09-15 22:00:00+00:00,120.18
2024-09-15 23:00:00+00:00,187.42
2024-09-16 00:00:00+00:00,179.48
2024-09-16 01:00:00+00:00,163.52
2024-09-16 02:00:00+00:00,175.45
2024-09-16 03:00:00+00:00,225.38
2024-09-16 04:00:00+00:00,194.45
2024-09-16 05:00:00+00:00,443.0
2024-09-16 06:00:00+00:00,878.57
2024-09-16 07:00:00+00:00,697.07
2024-09-16 08:00:00+00:00,1079.62
2024-09-16 09:00:00+00:00,865.65
2024-09-16 10:00:00+00:00,960.7
2024-09-16 11:00:00+00:00,897.83
2024-09-16 12:00:00+00:00,402.45
2024-09-16 13:00:00+00:00,322.55
2024-09-16 14:00:00+00:00,233.38
2024-09-16 15:00:00+00:00,326.75
2024-09-16 16:00:00+00:00,528.13
2024-09-16 17:00:00+00:00,587.22
2024-09-16 18:00:00+00:00,1161.87
2024-09-16 19:00:00+00:00,747.12
2024-09-16 20:00:00+00:00,1080.48
2024-09-16 21:00:00+00:00,561.45
2024-09-16 22:00:00+00:00,122.75
2024-09-16 23:00:00+00:00,91.48
2024-09-17 00:00:00+00:00,163.9
2024-09-17 01:00:00+00:00,158.44
2024-09-17 02:00:00+00:00,243.83
2024-09-17 03:00:00+00:00,318.97
2024-09-17 04:00:00+00:00,582.32
2024-09-17 05:00:00+00:00,801.72
2024-09-17 06:00:00+00:00,1362.33
2024-09-17 07:00:00+00:00,1174.45
2024-09-17 08:00:00+00:00,1122.93
2024-09-17 09:00:00+00:00,916.02
2024-09-17 10:00:00+00:00,768.15
2024-09-17 11:00:00+00:00,817.33
2024-09-17 12:00:00+00:00,765.57
2024-09-17 13:00:00+00:00,780.25
2024-09-17 14:00:00+00:00,424.57
2024-09-17 15:00:00+00:00,244.13
2024-09-17 16:00:00+00:00,150.98
2024-09-17 17:00:00+00:00,323.65
2024-09-17 18:00:00+00:00,375.83
2024-09-17 19:00:00+00:00,342.08
2024-09-17 20:00:00+00:00,420.5
2024-09-17 21:00:00+00:00,182.15
2024-09-17 22:00:00+00:00,163.75
2024-09-17 23:00:00+00:00,211.3
2024-09-18 00:00:00+00:00,231.52
2024-09-18 01:00:00+00:00,197.58
2024-09-18 02:00:00+00:00,245.98
2024-09-18 03:00:00+00:00,202.3
2024-09-18 04:00:00+00:00,287.93
2024-09-18 05:00:00+00:00,635.67
2024-09-18 06:00:00+00:00,1088.67
2024-09-18 07:00:00+00:00,1076.53
2024-09-18 08:00:00+00:00,875.05
