timestamp,total_energy
2024-10-22 03:00:00+00:00,81.13
2024-10-22 04:00:00+00:00,73.28
2024-10-22 05:00:00+00:00,995.15
2024-10-22 06:00:00+00:00,914.63
2024-10-22 07:00:00+00:00,136.37
2024-10-22 08:00:00+00:00,80.23
2024-10-22 09:00:00+00:00,67.43
2024-10-22 10:00:00+00:00,190.97
2024-10-22 11:00:00+00:00,240.25
2024-10-22 12:00:00+00:00,159.32
2024-10-22 13:00:00+00:00,75.45
2024-10-22 14:00:00+00:00,128.97
2024-10-22 15:00:00+00:00,109.27
2024-10-22 16:00:00+00:00,127.43
2024-10-22 17:00:00+00:00,304.62
2024-10-22 18:00:00+00:00,237.58
2024-10-22 19:00:00+00:00,240.32
2024-10-22 20:00:00+00:00,181.57
2024-10-22 21:00:00+00:00,73.08
2024-10-22 22:00:00+00:00,86.28
2024-10-22 23:00:00+00:00,72.58
2024-10-23 00:00:00+00:00,88.87
2024-10-23 01:00:00+00:00,95.2
2024-10-23 02:00:00+00:00,73.05
2024-10-23 03:00:00+00:00,79.6
2024-10-23 04:00:00+00:00,82.6
2024-10-23 05:00:00+00:00,74.65
2024-10-23 06:00:00+00:00,291.42
2024-10-23 07:00:00+00:00,1257.63
2024-10-23 08:00:00+00:00,431.55
2024-10-23 09:00:00+00:00,265.98
2024-10-23 10:00:00+00:00,760.48
2024-10-23 11:00:00+00:00,449.68
2024-10-23 12:00:00+00:00,242.27
2024-10-23 13:00:00+00:00,160.07
2024-10-23 14:00:00+00:00,347.62
2024-10-23 15:00:00+00:00,236.77
2024-10-23 16:00:00+00:00,265.2
2024-10-23 17:00:00+00:00,293.66
2024-10-23 18:00:00+00:00,170.73
2024-10-23 19:00:00+00:00,83.22
2024-10-23 20:00:00+00:00,93.05
2024-10-23 21:00:00+00:00,306.1
2024-10-23 22:00:00+00:00,193.12
2024-10-23 23:00:00+00:00,80.58
2024-10-24 00:00:00+00:00,77.02
2024-10-24 01:00:00+00:00,76.38
2024-10-24 02:00:00+00:00,81.97
2024-10-24 03:00:00+00:00,72.83
2024-10-24 04:00:00+00:00,232.15
2024-10-24 05:00:00+00:00,133.48
2024-10-24 06:00:00+00:00,153.17
2024-10-24 07:00:00+00:00,83.33
2024-10-24 08:00:00+00:00,71.88
2024-10-24 09:00:00+00:00,71.65
2024-10-24 10:00:00+00:00,255.82
2024-10-24 11:00:00+00:00,231.0
2024-10-24 12:00:00+00:00,172.37
2024-10-24 13:00:00+00:00,85.68
2024-10-24 14:00:00+00:00,262.35
2024-10-24 15:00:00+00:00,142.25
2024-10-24 16:00:00+00:00,343.93
2024-10-24 17:00:00+00:00,248.97
2024-10-24 18:00:00+00:00,85.03
2024-10-24 19:00:00+00:00,72.13
2024-10-24 20:00:00+00:00,211.18
2024-10-24 21:00:00+00:00,280.22
2024-10-24 22:00:00+00:00,103.25
2024-10-24 23:00:00+00:00,82.9
2024-10-25 00:00:00+00:00,74.42
2024-10-25 01:00:00+00:00,72.05
2024-10-25 02:00:00+00:00,81.38
2024-10-25 03:00:00+00:00,79.23
2024-10-25 04:00:00+00:00,91.42
2024-10-25 05:00:00+00:00,132.2
2024-10-25 06:00:00+00:00,89.25
2024-10-25 07:00:00+00:00,410.3
2024-10-25 08:00:00+00:00,124.43
2024-10-25 09:00:00+00:00,71.1
2024-10-25 10:00:00+00:00,94.15
2024-10-25 11:00:00+00:00,94.5
2024-10-25 12:00:00+00:00,263.38
2024-10-25 13:00:00+00:00,100.67
2024-10-25 14:00:00+00:00,148.34
2024-10-25 15:00:00+00:00,121.98
2024-10-25 16:00:00+00:00,196.35
2024-10-25 17:00:00+00:00,179.85
2024-10-25 18:00:00+00:00,81.93
2024-10-25 19:00:00+00:00,72.1
2024-10-25 20:00:00+00:00,72.33
2024-10-25 21:00:00+00:00,275.78
2024-10-25 22:00:00+00:00,158.35
2024-10-25 23:00:00+00:00,87.22
2024-10-26 00:00:00+00:00,77.8
2024-10-26 01:00:00+00:00,72.4
2024-10-26 02:00:00+00:00,81.37
2024-10-26 03:00:00+00:00,76.12
2024-10-26 04:00:00+00:00,72.72
2024-10-26 05:00:00+00:00,81.32
2024-10-26 06:00:00+00:00,528.77
2024-10-26 07:00:00+00:00,153.42
2024-10-26 08:00:00+00:00,116.48
2024-10-26 09:00:00+00:00,77.18
2024-10-26 10:00:00+00:00,70.18
2024-10-26 11:00:00+00:00,69.78
2024-10-26 12:00:00+00:00,82.55
2024-10-26 13:00:00+00:00,69.97
2024-10-26 14:00:00+00:00,69.85
2024-10-26 15:00:00+00:00,75.45
2024-10-26 16:00:00+00:00,77.82
2024-10-26 17:00:00+00:00,145.9
2024-10-26 18:00:00+00:00,381.02
2024-10-26 19:00:00+00:00,250.6
2024-10-26 20:00:00+00:00,127.92
2024-10-26 21:00:00+00:00,72.62
2024-10-26 22:00:00+00:00,128.65
2024-10-26 23:00:00+00:00,142.6
2024-10-27 00:00:00+00:00,129.55
2024-10-27 01:00:00+00:00,87.08
2024-10-27 02:00:00+00:00,72.33
2024-10-27 03:00:00+00:00,71.9
2024-10-27 04:00:00+00:00,85.07
2024-10-27 05:00:00+00:00,78.8
2024-10-27 06:00:00+00:00,270.45
2024-10-27 07:00:00+00:00,169.68
2024-10-27 08:00:00+00:00,655.9
2024-10-27 09:00:00+00:00,328.35
2024-10-27 10:00:00+00:00,114.37
2024-10-27 11:00:00+00:00,507.92
2024-10-27 12:00:00+00:00,177.55
2024-10-27 13:00:00+00:00,82.8
2024-10-27 14:00:00+00:00,142.12
2024-10-27 15:00:00+00:00,137.92
2024-10-27 16:00:00+00:00,224.75
2024-10-27 17:00:00+00:00,230.68
2024-10-27 18:00:00+00:00,237.77
2024-10-27 19:00:00+00:00,237.32
2024-10-27 20:00:00+00:00,281.02
2024-10-27 21:00:00+00:00,323.15
2024-10-27 22:00:00+00:00,128.12
2024-10-27 23:00:00+00:00,81.64
2024-10-28 00:00:00+00:00,74.77
2024-10-28 01:00:00+00:00,72.29
2024-10-28 02:00:00+00:00,85.07
2024-10-28 03:00:00+00:00,72.18
2024-10-28 04:00:00+00:00,73.71
2024-10-28 05:00:00+00:00,120.2
2024-10-28 06:00:00+00:00,82.53
2024-10-28 07:00:00+00:00,232.23
2024-10-28 08:00:00+00:00,125.25
2024-10-28 09:00:00+00:00,143.23
2024-10-28 10:00:00+00:00,94.62
2024-10-28 11:00:00+00:00,971.18
2024-10-28 12:00:00+00:00,661.73
2024-10-28 13:00:00+00:00,398.62
2024-10-28 14:00:00+00:00,103.83
2024-10-28 15:00:00+00:00,75.79
2024-10-28 16:00:00+00:00,200.2
2024-10-28 17:00:00+00:00,216.82
2024-10-28 18:00:00+00:00,84.3
2024-10-28 19:00:00+00:00,75.87
2024-10-28 20:00:00+00:00,72.43
2024-10-28 21:00:00+00:00,229.15
2024-10-28 22:00:00+00:00,233.13
2024-10-28 23:00:00+00:00,97.48
2024-10-29 00:00:00+00:00,72.2
2024-10-29 01:00:00+00:00,84.7
2024-10-29 02:00:00+00:00,72.34
2024-10-29 03:00:00+00:00,82.75
2024-10-29 04:00:00+00:00,79.07
2024-10-29 05:00:00+00:00,80.77
2024-10-29 06:00:00+00:00,85.93
2024-10-29 07:00:00+00:00,332.35
2024-10-29 08:00:00+00:00,154.9
2024-10-29 09:00:00+00:00,68.98
2024-10-29 10:00:00+00:00,71.27
2024-10-29 11:00:00+00:00,78.8
2024-10-29 12:00:00+00:00,68.08
2024-10-29 13:00:00+00:00,76.02
2024-10-29 14:00:00+00:00,74.58
2024-10-29 15:00:00+00:00,69.55
2024-10-29 16:00:00+00:00,81.82
2024-10-29 17:00:00+00:00,263.63
2024-10-29 18:00:00+00:00,240.88
2024-10-29 19:00:00+00:00,420.75
2024-10-29 20:00:00+00:00,229.2
2024-10-29 21:00:00+00:00,306.39
2024-10-29 22:00:00+00:00,142.57
2024-10-29 23:00:00+00:00,112.83
2024-10-30 00:00:00+00:00,86.43
2024-10-30 01:00:00+00:00,74.9
2024-10-30 02:00:00+00:00,73.84
2024-10-30 03:00:00+00:00,92.17
2024-10-30 04:00:00+00:00,89.12
2024-10-30 05:00:00+00:00,100.75
2024-10-30 06:00:00+00:00,87.27
2024-10-30 07:00:00+00:00,273.72
2024-10-30 08:00:00+00:00,155.78
2024-10-30 09:00:00+00:00,77.47
2024-10-30 10:00:00+00:00,97.82
2024-10-30 11:00:00+00:00,370.58
2024-10-30 12:00:00+00:00,153.8
2024-10-30 13:00:00+00:00,78.73
2024-10-30 14:00:00+00:00,107.41
2024-10-30 15:00:00+00:00,153.52
2024-10-30 16:00:00+00:00,250.73
2024-10-30 17:00:00+00:00,236.13
2024-10-30 18:00:00+00:00,626.56
2024-10-30 19:00:00+00:00,567.24
2024-10-30 20:00:00+00:00,138.85
2024-10-30 21:00:00+00:00,86.08
2024-10-30 22:00:00+00:00,288.62
2024-10-30 23:00:00+00:00,143.87
2024-10-31 00:00:00+00:00,73.37
2024-10-31 01:00:00+00:00,77.38
2024-10-31 02:00:00+00:00,80.43
2024-10-31 03:00:00+00:00,72.73
2024-10-31 04:00:00+00:00,85.58
2024-10-31 05:00:00+00:00,72.27
2024-10-31 06:00:00+00:00,239.55
2024-10-31 07:00:00+00:00,127.58
2024-10-31 08:00:00+00:00,71.35
2024-10-31 09:00:00+00:00,83.72
2024-10-31 10:00:00+00:00,70.98
2024-10-31 11:00:00+00:00,71.22
2024-10-31 12:00:00+00:00,261.43
2024-10-31 13:00:00+00:00,144.77
2024-10-31 14:00:00+00:00,86.82
2024-10-31 15:00:00+00:00,342.77
2024-10-31 16:00:00+00:00,491.2
2024-10-31 17:00:00+00:00,228.3
2024-10-31 18:00:00+00:00,237.17
2024-10-31 19:00:00+00:00,139.38
2024-10-31 20:00:00+00:00,72.42
2024-10-31 21:00:00+00:00,85.35
2024-08-31 21:00:00+00:00,239.62
2024-08-31 22:00:00+00:00,117.29
2024-08-31 23:00:00+00:00,87.07
2024-09-01 00:00:00+00:00,79.37
2024-09-01 01:00:00+00:00,69.36
2024-09-01 02:00:00+00:00,89.28
2024-09-01 03:00:00+00:00,71.62
2024-09-01 04:00:00+00:00,97.97
2024-09-01 05:00:00+00:00,258.8
2024-09-01 06:00:00+00:00,74.35
2024-09-01 07:00:00+00:00,84.23
2024-09-01 08:00:00+00:00,70.37
2024-09-01 09:00:00+00:00,81.95
2024-09-01 10:00:00+00:00,82.1
2024-09-01 11:00:00+00:00,70.55
2024-09-01 12:00:00+00:00,84.68
2024-09-01 13:00:00+00:00,87.67
2024-09-01 14:00:00+00:00,244.9
2024-09-01 15:00:00+00:00,240.68
2024-09-01 16:00:00+00:00,234.53
2024-09-01 17:00:00+00:00,247.6
2024-09-01 18:00:00+00:00,319.38
2024-09-01 19:00:00+00:00,383.97
2024-09-01 20:00:00+00:00,375.88
2024-09-01 21:00:00+00:00,296.37
2024-09-01 22:00:00+00:00,85.17
2024-09-01 23:00:00+00:00,79.97
2024-09-02 00:00:00+00:00,88.18
2024-09-02 01:00:00+00:00,72.15
2024-09-02 02:00:00+00:00,89.52
2024-09-02 03:00:00+00:00,86.78
2024-09-02 04:00:00+00:00,71.32
2024-09-02 05:00:00+00:00,86.92
2024-09-02 06:00:00+00:00,73.15
2024-09-02 07:00:00+00:00,111.0
2024-09-02 08:00:00+00:00,113.88
2024-09-02 09:00:00+00:00,84.78
2024-09-02 10:00:00+00:00,167.78
2024-09-02 11:00:00+00:00,96.13
2024-09-02 12:00:00+00:00,90.48
2024-09-02 13:00:00+00:00,106.88
2024-09-02 14:00:00+00:00,142.3
2024-09-02 15:00:00+00:00,153.83
2024-09-02 16:00:00+00:00,185.55
2024-09-02 17:00:00+00:00,285.88
2024-09-02 18:00:00+00:00,368.63
2024-09-02 19:00:00+00:00,373.22
2024-09-02 20:00:00+00:00,385.95
2024-09-02 21:00:00+00:00,382.05
2024-09-02 22:00:00+00:00,163.66
2024-09-02 23:00:00+00:00,88.37
2024-09-03 00:00:00+00:00,80.73
2024-09-03 01:00:00+00:00,75.45
2024-09-03 02:00:00+00:00,84.28
2024-09-03 03:00:00+00:00,69.65
2024-09-03 04:00:00+00:00,88.07
2024-09-03 05:00:00+00:00,75.13
2024-09-03 06:00:00+00:00,377.75
2024-09-03 07:00:00+00:00,400.68
2024-09-03 08:00:00+00:00,65.38
2024-09-03 09:00:00+00:00,81.18
2024-09-03 10:00:00+00:00,457.95
2024-09-03 11:00:00+00:00,559.25
2024-09-03 12:00:00+00:00,142.62
2024-09-03 13:00:00+00:00,94.58
2024-09-03 14:00:00+00:00,95.28
2024-09-03 15:00:00+00:00,86.6
2024-09-03 16:00:00+00:00,85.82
2024-09-03 17:00:00+00:00,236.27
2024-09-03 18:00:00+00:00,384.52
2024-09-03 19:00:00+00:00,238.78
2024-09-03 20:00:00+00:00,85.62
2024-09-03 21:00:00+00:00,70.82
2024-09-03 22:00:00+00:00,252.12
2024-09-03 23:00:00+00:00,166.97
2024-09-04 00:00:00+00:00,72.07
2024-09-04 01:00:00+00:00,84.72
2024-09-04 02:00:00+00:00,84.08
2024-09-04 03:00:00+00:00,70.97
2024-09-04 04:00:00+00:00,84.05
2024-09-04 05:00:00+00:00,285.98
2024-09-04 06:00:00+00:00,77.57
2024-09-04 07:00:00+00:00,75.17
2024-09-04 08:00:00+00:00,84.75
2024-09-04 09:00:00+00:00,134.07
2024-09-04 10:00:00+00:00,328.0
2024-09-04 11:00:00+00:00,279.2
2024-09-04 12:00:00+00:00,199.08
2024-09-04 13:00:00+00:00,118.83
2024-09-04 14:00:00+00:00,95.9
2024-09-04 15:00:00+00:00,154.8
2024-09-04 16:00:00+00:00,233.42
2024-09-04 17:00:00+00:00,125.58
2024-09-04 18:00:00+00:00,85.67
2024-09-04 19:00:00+00:00,70.64
2024-09-04 20:00:00+00:00,374.88
2024-09-04 21:00:00+00:00,160.98
2024-09-04 22:00:00+00:00,78.55
2024-09-04 23:00:00+00:00,86.33
2024-09-05 00:00:00+00:00,71.17
2024-09-05 01:00:00+00:00,86.33
2024-09-05 02:00:00+00:00,71.7
2024-09-05 03:00:00+00:00,83.63
2024-09-05 04:00:00+00:00,77.68
2024-09-05 05:00:00+00:00,81.73
2024-09-05 06:00:00+00:00,278.2
2024-09-05 07:00:00+00:00,87.88
2024-09-05 08:00:00+00:00,156.05
2024-09-05 09:00:00+00:00,174.53
2024-09-05 10:00:00+00:00,203.87
2024-09-05 11:00:00+00:00,102.68
2024-09-05 12:00:00+00:00,105.25
2024-09-05 13:00:00+00:00,89.7
2024-09-05 14:00:00+00:00,549.15
2024-09-05 15:00:00+00:00,227.02
2024-09-05 16:00:00+00:00,230.9
2024-09-05 17:00:00+00:00,309.52
2024-09-05 18:00:00+00:00,375.73
2024-09-05 19:00:00+00:00,385.87
2024-09-05 20:00:00+00:00,377.18
2024-09-05 21:00:00+00:00,324.9
2024-09-05 22:00:00+00:00,73.95
2024-09-05 23:00:00+00:00,76.6
2024-09-06 00:00:00+00:00,68.95
2024-09-06 01:00:00+00:00,79.39
2024-09-06 02:00:00+00:00,77.86
2024-09-06 03:00:00+00:00,83.93
2024-09-06 04:00:00+00:00,79.39
2024-09-06 05:00:00+00:00,206.07
2024-09-06 06:00:00+00:00,129.41
2024-09-06 07:00:00+00:00,123.61
2024-09-06 08:00:00+00:00,88.89
2024-09-06 09:00:00+00:00,61.85
2024-09-06 10:00:00+00:00,531.97
2024-09-06 11:00:00+00:00,647.75
2024-09-06 12:00:00+00:00,473.8
2024-09-06 13:00:00+00:00,416.32
2024-09-06 14:00:00+00:00,273.2
2024-09-06 15:00:00+00:00,97.73
2024-09-06 16:00:00+00:00,171.98
2024-09-06 17:00:00+00:00,399.15
2024-09-06 18:00:00+00:00,288.13
2024-09-06 19:00:00+00:00,79.44
2024-09-06 20:00:00+00:00,78.9
2024-09-06 21:00:00+00:00,340.32
2024-09-06 22:00:00+00:00,83.13
2024-09-06 23:00:00+00:00,69.31
2024-09-07 00:00:00+00:00,79.77
2024-09-07 01:00:00+00:00,78.22
2024-09-07 02:00:00+00:00,70.48
2024-09-07 03:00:00+00:00,82.37
2024-09-07 04:00:00+00:00,76.08
2024-09-07 05:00:00+00:00,174.68
2024-09-07 06:00:00+00:00,150.55
2024-09-07 07:00:00+00:00,81.85
2024-09-07 08:00:00+00:00,95.05
2024-09-07 09:00:00+00:00,80.87
2024-09-07 10:00:00+00:00,312.17
2024-09-07 11:00:00+00:00,125.0
2024-09-07 12:00:00+00:00,121.97
2024-09-07 13:00:00+00:00,114.78
2024-09-07 14:00:00+00:00,90.17
2024-09-07 15:00:00+00:00,91.58
2024-09-07 16:00:00+00:00,74.25
2024-09-07 17:00:00+00:00,87.37
2024-09-07 18:00:00+00:00,200.02
2024-09-07 19:00:00+00:00,246.32
2024-09-07 20:00:00+00:00,378.93
2024-09-07 21:00:00+00:00,189.0
2024-09-07 22:00:00+00:00,82.0
2024-09-07 23:00:00+00:00,74.03
2024-09-08 00:00:00+00:00,78.17
2024-09-08 01:00:00+00:00,74.53
2024-09-08 02:00:00+00:00,76.63
2024-09-08 03:00:00+00:00,88.42
2024-09-08 04:00:00+00:00,69.25
2024-09-08 05:00:00+00:00,100.63
2024-09-08 06:00:00+00:00,238.77
2024-09-08 07:00:00+00:00,79.27
2024-09-08 08:00:00+00:00,73.82
2024-09-08 09:00:00+00:00,93.43
2024-09-08 10:00:00+00:00,99.37
2024-09-08 11:00:00+00:00,445.52
2024-09-08 12:00:00+00:00,129.92
2024-09-08 13:00:00+00:00,572.52
2024-09-08 14:00:00+00:00,381.38
2024-09-08 15:00:00+00:00,237.62
2024-09-08 16:00:00+00:00,222.1
2024-09-08 17:00:00+00:00,246.87
2024-09-08 18:00:00+00:00,352.58
2024-09-08 19:00:00+00:00,368.65
2024-09-08 20:00:00+00:00,368.48
2024-09-08 21:00:00+00:00,80.75
2024-09-08 22:00:00+00:00,80.83
2024-09-08 23:00:00+00:00,77.58
2024-09-09 00:00:00+00:00,69.97
2024-09-09 01:00:00+00:00,80.32
2024-09-09 02:00:00+00:00,65.77
2024-09-09 03:00:00+00:00,79.18
2024-09-09 04:00:00+00:00,248.02
2024-09-09 05:00:00+00:00,73.19
2024-09-09 06:00:00+00:00,94.58
2024-09-09 07:00:00+00:00,70.67
2024-09-09 08:00:00+00:00,73.93
2024-09-09 09:00:00+00:00,72.41
2024-09-09 10:00:00+00:00,73.73
2024-09-09 11:00:00+00:00,73.68
2024-09-09 12:00:00+00:00,72.97
2024-09-09 13:00:00+00:00,73.07
2024-09-09 14:00:00+00:00,74.15
2024-09-09 15:00:00+00:00,75.85
2024-09-09 16:00:00+00:00,164.37
2024-09-09 17:00:00+00:00,240.13
2024-09-09 18:00:00+00:00,308.47
2024-09-09 19:00:00+00:00,365.13
2024-09-09 20:00:00+00:00,369.82
2024-09-09 21:00:00+00:00,241.38
2024-09-09 22:00:00+00:00,89.05
2024-09-09 23:00:00+00:00,75.89
2024-09-10 00:00:00+00:00,73.0
2024-09-10 01:00:00+00:00,79.37
2024-09-10 02:00:00+00:00,86.65
2024-09-10 03:00:00+00:00,86.95
2024-09-10 04:00:00+00:00,73.45
2024-09-10 05:00:00+00:00,231.0
2024-09-10 06:00:00+00:00,112.97
2024-09-10 07:00:00+00:00,80.38
2024-09-10 08:00:00+00:00,65.37
2024-09-10 09:00:00+00:00,80.78
2024-09-10 10:00:00+00:00,70.22
2024-09-10 11:00:00+00:00,75.3
2024-09-10 12:00:00+00:00,78.53
2024-09-10 13:00:00+00:00,116.67
2024-09-10 14:00:00+00:00,84.77
2024-09-10 15:00:00+00:00,66.13
2024-09-10 16:00:00+00:00,103.35
2024-09-10 17:00:00+00:00,881.72
2024-09-10 18:00:00+00:00,360.47
2024-09-10 19:00:00+00:00,372.5
2024-09-10 20:00:00+00:00,362.12
2024-09-10 21:00:00+00:00,329.03
2024-09-10 22:00:00+00:00,84.1
2024-09-10 23:00:00+00:00,68.48
2024-09-11 00:00:00+00:00,80.72
2024-09-11 01:00:00+00:00,70.15
2024-09-11 02:00:00+00:00,80.57
2024-09-11 03:00:00+00:00,70.43
2024-09-11 04:00:00+00:00,80.98
2024-09-11 05:00:00+00:00,242.8
2024-09-11 06:00:00+00:00,137.35
2024-09-11 07:00:00+00:00,142.28
2024-09-11 08:00:00+00:00,65.67
2024-09-11 09:00:00+00:00,103.53
2024-09-11 10:00:00+00:00,240.39
2024-09-11 11:00:00+00:00,664.24
2024-09-11 12:00:00+00:00,404.32
2024-09-11 13:00:00+00:00,148.32
2024-09-11 14:00:00+00:00,148.15
2024-09-11 15:00:00+00:00,73.27
2024-09-11 16:00:00+00:00,232.15
2024-09-11 17:00:00+00:00,156.77
2024-09-11 18:00:00+00:00,88.23
2024-09-11 19:00:00+00:00,77.33
2024-09-11 20:00:00+00:00,63.03
2024-09-11 21:00:00+00:00,286.55
2024-09-11 22:00:00+00:00,179.58
2024-09-11 23:00:00+00:00,94.28
2024-09-12 00:00:00+00:00,95.73
2024-09-12 01:00:00+00:00,98.53
2024-09-12 02:00:00+00:00,99.52
2024-09-12 03:00:00+00:00,96.1
2024-09-12 04:00:00+00:00,94.17
2024-09-12 05:00:00+00:00,95.6
2024-09-12 06:00:00+00:00,163.48
2024-09-12 07:00:00+00:00,100.32
2024-09-12 08:00:00+00:00,406.07
2024-09-12 09:00:00+00:00,224.17
2024-09-12 10:00:00+00:00,161.27
2024-09-12 11:00:00+00:00,447.07
2024-09-12 12:00:00+00:00,156.68
2024-09-12 13:00:00+00:00,224.1
2024-09-12 14:00:00+00:00,232.67
2024-09-12 15:00:00+00:00,228.65
2024-09-12 16:00:00+00:00,226.07
2024-09-12 17:00:00+00:00,236.48
2024-09-12 18:00:00+00:00,221.07
2024-09-12 19:00:00+00:00,234.77
2024-09-12 20:00:00+00:00,353.02
2024-09-12 21:00:00+00:00,234.53
2024-09-12 22:00:00+00:00,71.22
2024-09-12 23:00:00+00:00,74.53
2024-09-13 00:00:00+00:00,63.47
2024-09-13 01:00:00+00:00,77.65
2024-09-13 02:00:00+00:00,63.08
2024-09-13 03:00:00+00:00,77.81
2024-09-13 04:00:00+00:00,64.83
2024-09-13 05:00:00+00:00,112.48
2024-09-13 06:00:00+00:00,240.36
2024-09-13 07:00:00+00:00,142.57
2024-09-13 08:00:00+00:00,104.25
2024-09-13 09:00:00+00:00,163.87
2024-09-13 10:00:00+00:00,728.13
2024-09-13 11:00:00+00:00,417.97
2024-09-13 12:00:00+00:00,209.5
2024-09-13 13:00:00+00:00,135.88
2024-09-13 14:00:00+00:00,72.32
2024-09-13 15:00:00+00:00,62.15
2024-09-13 16:00:00+00:00,63.0
2024-09-13 17:00:00+00:00,70.02
2024-09-13 18:00:00+00:00,59.37
2024-09-13 19:00:00+00:00,72.55
2024-09-13 20:00:00+00:00,59.23
2024-09-13 21:00:00+00:00,64.67
2024-09-13 22:00:00+00:00,66.47
2024-09-13 23:00:00+00:00,59.33
2024-09-14 00:00:00+00:00,71.08
2024-09-14 01:00:00+00:00,59.77
2024-09-14 02:00:00+00:00,58.85
2024-09-14 03:00:00+00:00,71.62
2024-09-14 04:00:00+00:00,58.65
2024-09-14 05:00:00+00:00,59.27
2024-09-14 06:00:00+00:00,67.18
2024-09-14 07:00:00+00:00,63.3
2024-09-14 08:00:00+00:00,59.03
2024-09-14 09:00:00+00:00,59.25
2024-09-14 10:00:00+00:00,72.68
2024-09-14 11:00:00+00:00,59.78
2024-09-14 12:00:00+00:00,59.57
2024-09-14 13:00:00+00:00,67.92
2024-09-14 14:00:00+00:00,64.92
2024-09-14 15:00:00+00:00,59.67
2024-09-14 16:00:00+00:00,64.15
2024-09-14 17:00:00+00:00,67.68
2024-09-14 18:00:00+00:00,59.15
2024-09-14 19:00:00+00:00,60.77
2024-09-14 20:00:00+00:00,70.71
2024-09-14 21:00:00+00:00,59.15
2024-09-14 22:00:00+00:00,59.1
2024-09-14 23:00:00+00:00,68.22
2024-09-15 00:00:00+00:00,62.58
2024-09-15 01:00:00+00:00,59.23
2024-09-15 02:00:00+00:00,59.0
2024-09-15 03:00:00+00:00,71.68
2024-09-15 04:00:00+00:00,58.93
2024-09-15 05:00:00+00:00,58.97
2024-09-15 06:00:00+00:00,58.62
2024-09-15 07:00:00+00:00,70.45
2024-09-15 08:00:00+00:00,59.55
2024-09-15 09:00:00+00:00,58.75
2024-09-15 10:00:00+00:00,58.8
2024-09-15 11:00:00+00:00,69.1
2024-09-15 12:00:00+00:00,62.2
2024-09-15 13:00:00+00:00,59.38
2024-09-15 14:00:00+00:00,59.32
2024-09-15 15:00:00+00:00,71.9
2024-09-15 16:00:00+00:00,59.49
2024-09-15 17:00:00+00:00,59.35
2024-09-15 18:00:00+00:00,63.63
2024-09-15 19:00:00+00:00,67.22
2024-09-15 20:00:00+00:00,58.82
2024-09-15 21:00:00+00:00,58.83
2024-09-15 22:00:00+00:00,69.62
2024-09-15 23:00:00+00:00,61.18
2024-09-16 00:00:00+00:00,58.52
2024-09-16 01:00:00+00:00,61.37
2024-09-16 02:00:00+00:00,68.8
2024-09-16 03:00:00+00:00,58.78
2024-09-16 04:00:00+00:00,58.5
2024-09-16 05:00:00+00:00,66.45
2024-09-16 06:00:00+00:00,63.15
2024-09-16 07:00:00+00:00,59.2
2024-09-16 08:00:00+00:00,138.6
2024-09-16 09:00:00+00:00,71.68
2024-09-16 10:00:00+00:00,58.9
2024-09-16 11:00:00+00:00,59.05
2024-09-16 12:00:00+00:00,66.17
2024-09-16 13:00:00+00:00,65.28
2024-09-16 14:00:00+00:00,59.05
2024-09-16 15:00:00+00:00,59.1
2024-09-16 16:00:00+00:00,72.1
2024-09-16 17:00:00+00:00,59.13
2024-09-16 18:00:00+00:00,58.9
2024-09-16 19:00:00+00:00,64.53
2024-09-16 20:00:00+00:00,66.2
2024-09-16 21:00:00+00:00,59.02
2024-09-16 22:00:00+00:00,58.83
2024-09-16 23:00:00+00:00,69.33
2024-09-17 00:00:00+00:00,60.65
2024-09-17 01:00:00+00:00,58.67
2024-09-17 02:00:00+00:00,59.85
2024-09-17 03:00:00+00:00,69.63
2024-09-17 04:00:00+00:00,58.38
2024-09-17 05:00:00+00:00,58.47
2024-09-17 06:00:00+00:00,63.83
2024-09-17 07:00:00+00:00,65.15
2024-09-17 08:00:00+00:00,58.38
2024-09-17 09:00:00+00:00,58.4
2024-09-17 10:00:00+00:00,65.6
2024-09-17 11:00:00+00:00,63.83
2024-09-17 12:00:00+00:00,58.55
2024-09-17 13:00:00+00:00,58.63
2024-09-17 14:00:00+00:00,71.13
2024-09-17 15:00:00+00:00,58.85
2024-09-17 16:00:00+00:00,58.72
2024-09-17 17:00:00+00:00,65.57
2024-09-17 18:00:00+00:00,63.75
2024-09-17 19:00:00+00:00,58.48
2024-09-17 20:00:00+00:00,58.18
2024-09-17 21:00:00+00:00,70.68
2024-09-17 22:00:00+00:00,58.27
2024-09-17 23:00:00+00:00,58.63
2024-09-18 00:00:00+00:00,58.15
2024-09-18 01:00:00+00:00,70.52
2024-09-18 02:00:00+00:00,58.38
2024-09-18 03:00:00+00:00,58.32
2024-09-18 04:00:00+00:00,58.05
2024-09-18 05:00:00+00:00,69.89
2024-09-18 06:00:00+00:00,58.1
2024-09-18 07:00:00+00:00,58.22
2024-09-18 08:00:00+00:00,58.6
2024-09-18 09:00:00+00:00,70.02
2024-09-18 10:00:00+00:00,58.45
2024-09-18 11:00:00+00:00,58.3
2024-09-18 12:00:00+00:00,63.75
2024-09-18 13:00:00+00:00,65.95
2024-09-18 14:00:00+00:00,58.7
2024-09-18 15:00:00+00:00,58.72
2024-09-18 16:00:00+00:00,69.08
2024-09-18 17:00:00+00:00,61.25
2024-09-18 18:00:00+00:00,58.88
2024-09-18 19:00:00+00:00,58.88
