timestamp,total_energy
2024-10-22 03:00:00+00:00,558.6
2024-10-22 04:00:00+00:00,472.44
2024-10-22 05:00:00+00:00,466.82
2024-10-22 06:00:00+00:00,473.6
2024-10-22 07:00:00+00:00,394.98
2024-10-22 08:00:00+00:00,335.98
2024-10-22 09:00:00+00:00,577.92
2024-10-22 10:00:00+00:00,601.13
2024-10-22 11:00:00+00:00,586.7
2024-10-22 12:00:00+00:00,608.5
2024-10-22 13:00:00+00:00,241.02
2024-10-22 14:00:00+00:00,241.53
2024-10-22 15:00:00+00:00,297.8
2024-10-22 16:00:00+00:00,514.93
2024-10-22 17:00:00+00:00,476.73
2024-10-22 18:00:00+00:00,337.08
2024-10-22 19:00:00+00:00,357.3
2024-10-22 20:00:00+00:00,395.97
2024-10-22 21:00:00+00:00,362.43
2024-10-22 22:00:00+00:00,321.57
2024-10-22 23:00:00+00:00,369.52
2024-10-23 00:00:00+00:00,357.15
2024-10-23 01:00:00+00:00,398.37
2024-10-23 02:00:00+00:00,388.58
2024-10-23 03:00:00+00:00,462.17
2024-10-23 04:00:00+00:00,376.92
2024-10-23 05:00:00+00:00,386.48
2024-10-23 06:00:00+00:00,486.9
2024-10-23 07:00:00+00:00,504.7
2024-10-23 08:00:00+00:00,420.28
2024-10-23 09:00:00+00:00,1117.95
2024-10-23 10:00:00+00:00,568.03
2024-10-23 11:00:00+00:00,350.59
2024-10-23 12:00:00+00:00,338.17
2024-10-23 13:00:00+00:00,373.73
2024-10-23 14:00:00+00:00,385.54
2024-10-23 15:00:00+00:00,416.22
2024-10-23 16:00:00+00:00,564.03
2024-10-23 17:00:00+00:00,517.84
2024-10-23 18:00:00+00:00,402.32
2024-10-23 19:00:00+00:00,353.23
2024-10-23 20:00:00+00:00,399.7
2024-10-23 21:00:00+00:00,424.12
2024-10-23 22:00:00+00:00,336.15
2024-10-23 23:00:00+00:00,381.18
2024-10-24 00:00:00+00:00,362.42
2024-10-24 01:00:00+00:00,385.25
2024-10-24 02:00:00+00:00,985.32
2024-10-24 03:00:00+00:00,503.0
2024-10-24 04:00:00+00:00,468.15
2024-10-24 05:00:00+00:00,452.88
2024-10-24 06:00:00+00:00,450.42
2024-10-24 07:00:00+00:00,546.83
2024-10-24 08:00:00+00:00,518.58
2024-10-24 09:00:00+00:00,560.63
2024-10-24 10:00:00+00:00,1005.37
2024-10-24 11:00:00+00:00,741.43
2024-10-24 12:00:00+00:00,381.68
2024-10-24 13:00:00+00:00,370.72
2024-10-24 14:00:00+00:00,385.5
2024-10-24 15:00:00+00:00,377.52
2024-10-24 16:00:00+00:00,456.75
2024-10-24 17:00:00+00:00,733.49
2024-10-24 18:00:00+00:00,538.9
2024-10-24 19:00:00+00:00,526.69
2024-10-24 20:00:00+00:00,530.8
2024-10-24 21:00:00+00:00,538.67
2024-10-24 22:00:00+00:00,409.2
2024-10-24 23:00:00+00:00,445.23
2024-10-25 00:00:00+00:00,465.16
2024-10-25 01:00:00+00:00,497.88
2024-10-25 02:00:00+00:00,509.0
2024-10-25 03:00:00+00:00,712.45
2024-10-25 04:00:00+00:00,565.73
2024-10-25 05:00:00+00:00,555.38
2024-10-25 06:00:00+00:00,590.32
2024-10-25 07:00:00+00:00,365.0
2024-10-25 08:00:00+00:00,720.27
2024-10-25 09:00:00+00:00,692.9
2024-10-25 10:00:00+00:00,402.7
2024-10-25 11:00:00+00:00,587.52
2024-10-25 12:00:00+00:00,488.42
2024-10-25 13:00:00+00:00,462.07
2024-10-25 14:00:00+00:00,342.38
2024-10-25 15:00:00+00:00,421.42
2024-10-25 16:00:00+00:00,384.32
2024-10-25 17:00:00+00:00,372.08
2024-10-25 18:00:00+00:00,425.33
2024-10-25 19:00:00+00:00,360.82
2024-10-25 20:00:00+00:00,467.83
2024-10-25 21:00:00+00:00,431.0
2024-10-25 22:00:00+00:00,376.05
2024-10-25 23:00:00+00:00,425.05
2024-10-26 00:00:00+00:00,355.38
2024-10-26 01:00:00+00:00,386.25
2024-10-26 02:00:00+00:00,397.55
2024-10-26 03:00:00+00:00,631.5
2024-10-26 04:00:00+00:00,899.92
2024-10-26 05:00:00+00:00,507.05
2024-10-26 06:00:00+00:00,375.78
2024-10-26 07:00:00+00:00,470.25
2024-10-26 08:00:00+00:00,1058.3
2024-10-26 09:00:00+00:00,422.72
2024-10-26 10:00:00+00:00,344.05
2024-10-26 11:00:00+00:00,349.73
2024-10-26 12:00:00+00:00,814.4
2024-10-26 13:00:00+00:00,522.07
2024-10-26 14:00:00+00:00,389.2
2024-10-26 15:00:00+00:00,304.38
2024-10-26 16:00:00+00:00,445.78
2024-10-26 17:00:00+00:00,610.72
2024-10-26 18:00:00+00:00,528.22
2024-10-26 19:00:00+00:00,422.68
2024-10-26 20:00:00+00:00,456.73
2024-10-26 21:00:00+00:00,416.05
2024-10-26 22:00:00+00:00,468.3
2024-10-26 23:00:00+00:00,419.88
2024-10-27 00:00:00+00:00,560.93
2024-10-27 01:00:00+00:00,511.17
2024-10-27 02:00:00+00:00,529.7
2024-10-27 03:00:00+00:00,503.62
2024-10-27 04:00:00+00:00,524.83
2024-10-27 05:00:00+00:00,522.32
2024-10-27 06:00:00+00:00,466.7
2024-10-27 07:00:00+00:00,515.23
2024-10-27 08:00:00+00:00,503.25
2024-10-27 09:00:00+00:00,1196.0
2024-10-27 10:00:00+00:00,447.65
2024-10-27 11:00:00+00:00,239.2
2024-10-27 12:00:00+00:00,246.97
2024-10-27 13:00:00+00:00,217.23
2024-10-27 14:00:00+00:00,235.9
2024-10-27 15:00:00+00:00,278.08
2024-10-27 16:00:00+00:00,389.1
2024-10-27 17:00:00+00:00,388.05
2024-10-27 18:00:00+00:00,361.38
2024-10-27 19:00:00+00:00,404.32
2024-10-27 20:00:00+00:00,366.05
2024-10-27 21:00:00+00:00,433.1
2024-10-27 22:00:00+00:00,384.65
2024-10-27 23:00:00+00:00,381.72
2024-10-28 00:00:00+00:00,368.57
2024-10-28 01:00:00+00:00,395.43
2024-10-28 02:00:00+00:00,432.3
2024-10-28 03:00:00+00:00,433.63
2024-10-28 04:00:00+00:00,459.87
2024-10-28 05:00:00+00:00,551.53
2024-10-28 06:00:00+00:00,513.3
2024-10-28 07:00:00+00:00,372.42
2024-10-28 08:00:00+00:00,320.42
2024-10-28 09:00:00+00:00,311.02
2024-10-28 10:00:00+00:00,293.74
2024-10-28 11:00:00+00:00,621.63
2024-10-28 12:00:00+00:00,300.02
2024-10-28 13:00:00+00:00,374.3
2024-10-28 14:00:00+00:00,255.12
2024-10-28 15:00:00+00:00,240.08
2024-10-28 16:00:00+00:00,1129.17
2024-10-28 17:00:00+00:00,670.58
2024-10-28 18:00:00+00:00,434.27
2024-10-28 19:00:00+00:00,437.21
2024-10-28 20:00:00+00:00,572.1
2024-10-28 21:00:00+00:00,495.95
2024-10-28 22:00:00+00:00,503.59
2024-10-28 23:00:00+00:00,519.46
2024-10-29 00:00:00+00:00,529.95
2024-10-29 01:00:00+00:00,534.47
2024-10-29 02:00:00+00:00,589.84
2024-10-29 03:00:00+00:00,594.08
2024-10-29 04:00:00+00:00,642.55
2024-10-29 05:00:00+00:00,498.48
2024-10-29 06:00:00+00:00,756.53
2024-10-29 07:00:00+00:00,559.02
2024-10-29 08:00:00+00:00,396.42
2024-10-29 09:00:00+00:00,412.87
2024-10-29 10:00:00+00:00,312.98
2024-10-29 11:00:00+00:00,841.56
2024-10-29 12:00:00+00:00,312.32
2024-10-29 13:00:00+00:00,278.07
2024-10-29 14:00:00+00:00,318.42
2024-10-29 15:00:00+00:00,294.7
2024-10-29 16:00:00+00:00,473.25
2024-10-29 17:00:00+00:00,390.61
2024-10-29 18:00:00+00:00,521.48
2024-10-29 19:00:00+00:00,1048.61
2024-10-29 20:00:00+00:00,1039.82
2024-10-29 21:00:00+00:00,529.97
2024-10-29 22:00:00+00:00,556.62
2024-10-29 23:00:00+00:00,572.58
2024-10-30 00:00:00+00:00,533.62
2024-10-30 01:00:00+00:00,593.71
2024-10-30 02:00:00+00:00,616.43
2024-10-30 03:00:00+00:00,697.9
2024-10-30 04:00:00+00:00,1134.98
2024-10-30 05:00:00+00:00,1221.85
2024-10-30 06:00:00+00:00,655.62
2024-10-30 07:00:00+00:00,630.27
2024-10-30 08:00:00+00:00,413.17
2024-10-30 09:00:00+00:00,319.25
2024-10-30 10:00:00+00:00,298.76
2024-10-30 11:00:00+00:00,380.73
2024-10-30 12:00:00+00:00,320.87
2024-10-30 13:00:00+00:00,250.37
2024-10-30 14:00:00+00:00,274.13
2024-10-30 15:00:00+00:00,325.93
2024-10-30 16:00:00+00:00,675.07
2024-10-30 17:00:00+00:00,824.32
2024-10-30 18:00:00+00:00,938.48
2024-10-30 19:00:00+00:00,765.2
2024-10-30 20:00:00+00:00,524.25
2024-10-30 21:00:00+00:00,520.65
2024-10-30 22:00:00+00:00,561.03
2024-10-30 23:00:00+00:00,547.82
2024-10-31 00:00:00+00:00,548.85
2024-10-31 01:00:00+00:00,615.6
2024-10-31 02:00:00+00:00,644.13
2024-10-31 03:00:00+00:00,678.85
2024-10-31 04:00:00+00:00,671.2
2024-10-31 05:00:00+00:00,671.0
2024-10-31 06:00:00+00:00,757.67
2024-10-31 07:00:00+00:00,466.3
2024-10-31 08:00:00+00:00,484.08
2024-10-31 09:00:00+00:00,492.87
2024-10-31 10:00:00+00:00,386.93
2024-10-31 11:00:00+00:00,1274.32
2024-10-31 12:00:00+00:00,345.97
2024-10-31 13:00:00+00:00,284.8
2024-10-31 14:00:00+00:00,866.28
2024-10-31 15:00:00+00:00,290.68
2024-10-31 16:00:00+00:00,375.78
2024-10-31 17:00:00+00:00,573.15
2024-10-31 18:00:00+00:00,1168.17
2024-10-31 19:00:00+00:00,1174.28
2024-10-31 20:00:00+00:00,502.22
2024-10-31 21:00:00+00:00,574.83
2024-08-31 21:00:00+00:00,340.02
2024-08-31 22:00:00+00:00,145.47
2024-08-31 23:00:00+00:00,122.64
2024-09-01 00:00:00+00:00,153.8
2024-09-01 01:00:00+00:00,166.82
2024-09-01 02:00:00+00:00,189.67
2024-09-01 03:00:00+00:00,203.58
2024-09-01 04:00:00+00:00,197.6
2024-09-01 05:00:00+00:00,178.93
2024-09-01 06:00:00+00:00,192.07
2024-09-01 07:00:00+00:00,171.13
2024-09-01 08:00:00+00:00,280.95
2024-09-01 09:00:00+00:00,1041.95
2024-09-01 10:00:00+00:00,260.37
2024-09-01 11:00:00+00:00,189.37
2024-09-01 12:00:00+00:00,193.98
2024-09-01 13:00:00+00:00,176.7
2024-09-01 14:00:00+00:00,203.64
2024-09-01 15:00:00+00:00,194.45
2024-09-01 16:00:00+00:00,224.77
2024-09-01 17:00:00+00:00,213.35
2024-09-01 18:00:00+00:00,214.05
2024-09-01 19:00:00+00:00,223.62
2024-09-01 20:00:00+00:00,209.6
2024-09-01 21:00:00+00:00,228.88
2024-09-01 22:00:00+00:00,208.82
2024-09-01 23:00:00+00:00,171.35
2024-09-02 00:00:00+00:00,181.85
2024-09-02 01:00:00+00:00,174.15
2024-09-02 02:00:00+00:00,167.05
2024-09-02 03:00:00+00:00,187.22
2024-09-02 04:00:00+00:00,210.24
2024-09-02 05:00:00+00:00,165.9
2024-09-02 06:00:00+00:00,143.23
2024-09-02 07:00:00+00:00,128.15
2024-09-02 08:00:00+00:00,134.9
2024-09-02 09:00:00+00:00,274.27
2024-09-02 10:00:00+00:00,575.8
2024-09-02 11:00:00+00:00,400.28
2024-09-02 12:00:00+00:00,150.6
2024-09-02 13:00:00+00:00,123.82
2024-09-02 14:00:00+00:00,129.75
2024-09-02 15:00:00+00:00,173.12
2024-09-02 16:00:00+00:00,169.17
2024-09-02 17:00:00+00:00,286.22
2024-09-02 18:00:00+00:00,195.07
2024-09-02 19:00:00+00:00,625.37
2024-09-02 20:00:00+00:00,225.57
2024-09-02 21:00:00+00:00,176.97
2024-09-02 22:00:00+00:00,144.55
2024-09-02 23:00:00+00:00,123.49
2024-09-03 00:00:00+00:00,122.95
2024-09-03 01:00:00+00:00,138.52
2024-09-03 02:00:00+00:00,127.47
2024-09-03 03:00:00+00:00,181.68
2024-09-03 04:00:00+00:00,193.0
2024-09-03 05:00:00+00:00,178.37
2024-09-03 06:00:00+00:00,125.07
2024-09-03 07:00:00+00:00,144.02
2024-09-03 08:00:00+00:00,131.7
2024-09-03 09:00:00+00:00,138.58
2024-09-03 10:00:00+00:00,264.97
2024-09-03 11:00:00+00:00,194.53
2024-09-03 12:00:00+00:00,199.42
2024-09-03 13:00:00+00:00,166.42
2024-09-03 14:00:00+00:00,175.82
2024-09-03 15:00:00+00:00,226.12
2024-09-03 16:00:00+00:00,204.63
2024-09-03 17:00:00+00:00,228.97
2024-09-03 18:00:00+00:00,235.38
2024-09-03 19:00:00+00:00,238.77
2024-09-03 20:00:00+00:00,227.38
2024-09-03 21:00:00+00:00,192.5
2024-09-03 22:00:00+00:00,150.98
2024-09-03 23:00:00+00:00,134.77
2024-09-04 00:00:00+00:00,131.17
2024-09-04 01:00:00+00:00,138.5
2024-09-04 02:00:00+00:00,122.27
2024-09-04 03:00:00+00:00,118.58
2024-09-04 04:00:00+00:00,714.48
2024-09-04 05:00:00+00:00,150.65
2024-09-04 06:00:00+00:00,124.3
2024-09-04 07:00:00+00:00,136.23
2024-09-04 08:00:00+00:00,118.32
2024-09-04 09:00:00+00:00,147.87
2024-09-04 10:00:00+00:00,155.52
2024-09-04 11:00:00+00:00,139.23
2024-09-04 12:00:00+00:00,123.0
2024-09-04 13:00:00+00:00,141.73
2024-09-04 14:00:00+00:00,146.2
2024-09-04 15:00:00+00:00,158.82
2024-09-04 16:00:00+00:00,170.78
2024-09-04 17:00:00+00:00,229.75
2024-09-04 18:00:00+00:00,204.15
2024-09-04 19:00:00+00:00,169.93
2024-09-04 20:00:00+00:00,173.15
2024-09-04 21:00:00+00:00,134.75
2024-09-04 22:00:00+00:00,127.8
2024-09-04 23:00:00+00:00,359.03
2024-09-05 00:00:00+00:00,473.87
2024-09-05 01:00:00+00:00,124.57
2024-09-05 02:00:00+00:00,142.4
2024-09-05 03:00:00+00:00,131.57
2024-09-05 04:00:00+00:00,141.13
2024-09-05 05:00:00+00:00,118.78
2024-09-05 06:00:00+00:00,138.97
2024-09-05 07:00:00+00:00,260.75
2024-09-05 08:00:00+00:00,248.67
2024-09-05 09:00:00+00:00,275.9
2024-09-05 10:00:00+00:00,299.33
2024-09-05 11:00:00+00:00,148.78
2024-09-05 12:00:00+00:00,125.83
2024-09-05 13:00:00+00:00,130.85
2024-09-05 14:00:00+00:00,163.88
2024-09-05 15:00:00+00:00,180.92
2024-09-05 16:00:00+00:00,206.2
2024-09-05 17:00:00+00:00,311.53
2024-09-05 18:00:00+00:00,176.78
2024-09-05 19:00:00+00:00,186.4
2024-09-05 20:00:00+00:00,212.65
2024-09-05 21:00:00+00:00,203.0
2024-09-05 22:00:00+00:00,204.15
2024-09-05 23:00:00+00:00,167.05
2024-09-06 00:00:00+00:00,140.92
2024-09-06 01:00:00+00:00,184.95
2024-09-06 02:00:00+00:00,223.85
2024-09-06 03:00:00+00:00,243.28
2024-09-06 04:00:00+00:00,283.82
2024-09-06 05:00:00+00:00,228.08
2024-09-06 06:00:00+00:00,200.38
2024-09-06 07:00:00+00:00,337.27
2024-09-06 08:00:00+00:00,182.78
2024-09-06 09:00:00+00:00,392.25
2024-09-06 10:00:00+00:00,326.37
2024-09-06 11:00:00+00:00,545.35
2024-09-06 12:00:00+00:00,142.55
2024-09-06 13:00:00+00:00,124.4
2024-09-06 14:00:00+00:00,145.03
2024-09-06 15:00:00+00:00,154.03
2024-09-06 16:00:00+00:00,146.27
2024-09-06 17:00:00+00:00,180.77
2024-09-06 18:00:00+00:00,197.93
2024-09-06 19:00:00+00:00,229.72
2024-09-06 20:00:00+00:00,213.48
2024-09-06 21:00:00+00:00,190.25
2024-09-06 22:00:00+00:00,176.47
2024-09-06 23:00:00+00:00,189.31
2024-09-07 00:00:00+00:00,240.3
2024-09-07 01:00:00+00:00,215.56
2024-09-07 02:00:00+00:00,295.47
2024-09-07 03:00:00+00:00,244.07
2024-09-07 04:00:00+00:00,255.0
2024-09-07 05:00:00+00:00,770.27
2024-09-07 06:00:00+00:00,215.65
2024-09-07 07:00:00+00:00,178.42
2024-09-07 08:00:00+00:00,151.13
2024-09-07 09:00:00+00:00,123.47
2024-09-07 10:00:00+00:00,373.93
2024-09-07 11:00:00+00:00,253.17
2024-09-07 12:00:00+00:00,1201.67
2024-09-07 13:00:00+00:00,411.75
2024-09-07 14:00:00+00:00,155.12
2024-09-07 15:00:00+00:00,171.37
2024-09-07 16:00:00+00:00,142.23
2024-09-07 17:00:00+00:00,174.15
2024-09-07 18:00:00+00:00,472.75
2024-09-07 19:00:00+00:00,362.83
2024-09-07 20:00:00+00:00,179.2
2024-09-07 21:00:00+00:00,163.7
2024-09-07 22:00:00+00:00,137.57
2024-09-07 23:00:00+00:00,128.8
2024-09-08 00:00:00+00:00,120.35
2024-09-08 01:00:00+00:00,143.67
2024-09-08 02:00:00+00:00,170.32
2024-09-08 03:00:00+00:00,137.98
2024-09-08 04:00:00+00:00,197.05
2024-09-08 05:00:00+00:00,241.6
2024-09-08 06:00:00+00:00,190.22
2024-09-08 07:00:00+00:00,130.43
2024-09-08 08:00:00+00:00,143.18
2024-09-08 09:00:00+00:00,143.0
2024-09-08 10:00:00+00:00,160.82
2024-09-08 11:00:00+00:00,126.93
2024-09-08 12:00:00+00:00,122.08
2024-09-08 13:00:00+00:00,144.85
2024-09-08 14:00:00+00:00,360.85
2024-09-08 15:00:00+00:00,442.72
2024-09-08 16:00:00+00:00,279.67
2024-09-08 17:00:00+00:00,290.27
2024-09-08 18:00:00+00:00,221.7
2024-09-08 19:00:00+00:00,300.43
2024-09-08 20:00:00+00:00,239.24
2024-09-08 21:00:00+00:00,170.1
2024-09-08 22:00:00+00:00,184.0
2024-09-08 23:00:00+00:00,139.95
2024-09-09 00:00:00+00:00,125.83
2024-09-09 01:00:00+00:00,121.05
2024-09-09 02:00:00+00:00,140.27
2024-09-09 03:00:00+00:00,248.17
2024-09-09 04:00:00+00:00,239.5
2024-09-09 05:00:00+00:00,203.02
2024-09-09 06:00:00+00:00,222.28
2024-09-09 07:00:00+00:00,151.8
2024-09-09 08:00:00+00:00,316.62
2024-09-09 09:00:00+00:00,305.08
2024-09-09 10:00:00+00:00,470.43
2024-09-09 11:00:00+00:00,706.08
2024-09-09 12:00:00+00:00,385.37
2024-09-09 13:00:00+00:00,447.87
2024-09-09 14:00:00+00:00,345.02
2024-09-09 15:00:00+00:00,166.05
2024-09-09 16:00:00+00:00,126.85
2024-09-09 17:00:00+00:00,119.65
2024-09-09 18:00:00+00:00,132.85
2024-09-09 19:00:00+00:00,127.17
2024-09-09 20:00:00+00:00,140.4
2024-09-09 21:00:00+00:00,239.32
2024-09-09 22:00:00+00:00,269.53
2024-09-09 23:00:00+00:00,154.38
2024-09-10 00:00:00+00:00,247.17
2024-09-10 01:00:00+00:00,264.57
2024-09-10 02:00:00+00:00,261.08
2024-09-10 03:00:00+00:00,337.7
2024-09-10 04:00:00+00:00,290.77
2024-09-10 05:00:00+00:00,390.75
2024-09-10 06:00:00+00:00,256.8
2024-09-10 07:00:00+00:00,218.7
2024-09-10 08:00:00+00:00,186.83
2024-09-10 09:00:00+00:00,516.23
2024-09-10 10:00:00+00:00,237.42
2024-09-10 11:00:00+00:00,155.0
2024-09-10 12:00:00+00:00,135.93
2024-09-10 13:00:00+00:00,124.1
2024-09-10 14:00:00+00:00,235.67
2024-09-10 15:00:00+00:00,313.02
2024-09-10 16:00:00+00:00,675.75
2024-09-10 17:00:00+00:00,174.53
2024-09-10 18:00:00+00:00,184.85
2024-09-10 19:00:00+00:00,206.98
2024-09-10 20:00:00+00:00,240.05
2024-09-10 21:00:00+00:00,268.23
2024-09-10 22:00:00+00:00,257.98
2024-09-10 23:00:00+00:00,200.67
2024-09-11 00:00:00+00:00,241.42
2024-09-11 01:00:00+00:00,228.53
2024-09-11 02:00:00+00:00,317.8
2024-09-11 03:00:00+00:00,263.1
2024-09-11 04:00:00+00:00,274.25
2024-09-11 05:00:00+00:00,227.73
2024-09-11 06:00:00+00:00,238.57
2024-09-11 07:00:00+00:00,225.78
2024-09-11 08:00:00+00:00,188.67
2024-09-11 09:00:00+00:00,207.55
2024-09-11 10:00:00+00:00,190.15
2024-09-11 11:00:00+00:00,183.95
2024-09-11 12:00:00+00:00,197.93
2024-09-11 13:00:00+00:00,133.25
2024-09-11 14:00:00+00:00,148.62
2024-09-11 15:00:00+00:00,172.92
2024-09-11 16:00:00+00:00,168.82
2024-09-11 17:00:00+00:00,205.92
2024-09-11 18:00:00+00:00,252.0
2024-09-11 19:00:00+00:00,319.12
2024-09-11 20:00:00+00:00,263.13
2024-09-11 21:00:00+00:00,205.05
2024-09-11 22:00:00+00:00,211.07
2024-09-11 23:00:00+00:00,284.58
2024-09-12 00:00:00+00:00,212.9
2024-09-12 01:00:00+00:00,215.5
2024-09-12 02:00:00+00:00,234.27
2024-09-12 03:00:00+00:00,265.18
2024-09-12 04:00:00+00:00,396.46
2024-09-12 05:00:00+00:00,195.02
2024-09-12 06:00:00+00:00,305.66
2024-09-12 07:00:00+00:00,305.56
2024-09-12 08:00:00+00:00,844.27
2024-09-12 09:00:00+00:00,268.53
2024-09-12 10:00:00+00:00,363.61
2024-09-12 11:00:00+00:00,522.76
2024-09-12 12:00:00+00:00,557.4
2024-09-12 13:00:00+00:00,283.85
2024-09-12 14:00:00+00:00,760.32
2024-09-12 15:00:00+00:00,365.48
2024-09-12 16:00:00+00:00,576.11
2024-09-12 17:00:00+00:00,717.49
2024-09-12 18:00:00+00:00,831.18
2024-09-12 19:00:00+00:00,515.23
2024-09-12 20:00:00+00:00,476.7
2024-09-12 21:00:00+00:00,439.2
2024-09-12 22:00:00+00:00,393.83
2024-09-12 23:00:00+00:00,550.65
2024-09-13 00:00:00+00:00,473.9
2024-09-13 01:00:00+00:00,585.55
2024-09-13 02:00:00+00:00,631.75
2024-09-13 03:00:00+00:00,677.6
2024-09-13 04:00:00+00:00,823.48
2024-09-13 05:00:00+00:00,664.68
2024-09-13 06:00:00+00:00,812.53
2024-09-13 07:00:00+00:00,561.27
2024-09-13 08:00:00+00:00,638.32
2024-09-13 09:00:00+00:00,640.95
2024-09-13 10:00:00+00:00,678.48
2024-09-13 11:00:00+00:00,856.02
2024-09-13 12:00:00+00:00,359.17
2024-09-13 13:00:00+00:00,322.07
2024-09-13 14:00:00+00:00,837.54
2024-09-13 15:00:00+00:00,1067.63
2024-09-13 16:00:00+00:00,406.88
2024-09-13 17:00:00+00:00,468.93
2024-09-13 18:00:00+00:00,495.78
2024-09-13 19:00:00+00:00,530.12
2024-09-13 20:00:00+00:00,589.57
2024-09-13 21:00:00+00:00,609.82
2024-09-13 22:00:00+00:00,542.27
2024-09-13 23:00:00+00:00,535.7
2024-09-14 00:00:00+00:00,474.76
2024-09-14 01:00:00+00:00,634.07
2024-09-14 02:00:00+00:00,646.32
2024-09-14 03:00:00+00:00,753.0
2024-09-14 04:00:00+00:00,693.12
2024-09-14 05:00:00+00:00,745.05
2024-09-14 06:00:00+00:00,663.45
2024-09-14 07:00:00+00:00,683.8
2024-09-14 08:00:00+00:00,488.07
2024-09-14 09:00:00+00:00,372.25
2024-09-14 10:00:00+00:00,309.08
2024-09-14 11:00:00+00:00,470.37
2024-09-14 12:00:00+00:00,854.62
2024-09-14 13:00:00+00:00,388.51
2024-09-14 14:00:00+00:00,403.15
2024-09-14 15:00:00+00:00,391.32
2024-09-14 16:00:00+00:00,477.62
2024-09-14 17:00:00+00:00,558.88
2024-09-14 18:00:00+00:00,595.83
2024-09-14 19:00:00+00:00,660.93
2024-09-14 20:00:00+00:00,665.55
2024-09-14 21:00:00+00:00,745.68
2024-09-14 22:00:00+00:00,734.75
2024-09-14 23:00:00+00:00,669.15
2024-09-15 00:00:00+00:00,690.17
2024-09-15 01:00:00+00:00,662.73
2024-09-15 02:00:00+00:00,807.47
2024-09-15 03:00:00+00:00,728.6
2024-09-15 04:00:00+00:00,768.85
2024-09-15 05:00:00+00:00,792.02
2024-09-15 06:00:00+00:00,604.5
2024-09-15 07:00:00+00:00,396.1
2024-09-15 08:00:00+00:00,420.77
2024-09-15 09:00:00+00:00,401.15
2024-09-15 10:00:00+00:00,380.83
2024-09-15 11:00:00+00:00,263.93
2024-09-15 12:00:00+00:00,302.78
2024-09-15 13:00:00+00:00,338.58
2024-09-15 14:00:00+00:00,333.9
2024-09-15 15:00:00+00:00,311.32
2024-09-15 16:00:00+00:00,310.2
2024-09-15 17:00:00+00:00,655.1
2024-09-15 18:00:00+00:00,407.52
2024-09-15 19:00:00+00:00,422.77
2024-09-15 20:00:00+00:00,558.52
2024-09-15 21:00:00+00:00,400.97
2024-09-15 22:00:00+00:00,447.27
2024-09-15 23:00:00+00:00,443.08
2024-09-16 00:00:00+00:00,412.98
2024-09-16 01:00:00+00:00,463.59
2024-09-16 02:00:00+00:00,425.53
2024-09-16 03:00:00+00:00,585.28
2024-09-16 04:00:00+00:00,721.55
2024-09-16 05:00:00+00:00,1099.55
2024-09-16 06:00:00+00:00,889.23
2024-09-16 07:00:00+00:00,509.85
2024-09-16 08:00:00+00:00,466.6
2024-09-16 09:00:00+00:00,891.32
2024-09-16 10:00:00+00:00,349.82
2024-09-16 11:00:00+00:00,409.98
2024-09-16 12:00:00+00:00,283.33
2024-09-16 13:00:00+00:00,274.9
2024-09-16 14:00:00+00:00,325.0
2024-09-16 15:00:00+00:00,337.0
2024-09-16 16:00:00+00:00,430.65
2024-09-16 17:00:00+00:00,405.52
2024-09-16 18:00:00+00:00,469.93
2024-09-16 19:00:00+00:00,458.86
2024-09-16 20:00:00+00:00,384.22
2024-09-16 21:00:00+00:00,411.22
2024-09-16 22:00:00+00:00,448.4
2024-09-16 23:00:00+00:00,429.47
2024-09-17 00:00:00+00:00,1028.98
2024-09-17 01:00:00+00:00,416.67
2024-09-17 02:00:00+00:00,442.8
2024-09-17 03:00:00+00:00,563.75
2024-09-17 04:00:00+00:00,420.9
2024-09-17 05:00:00+00:00,406.59
2024-09-17 06:00:00+00:00,535.64
2024-09-17 07:00:00+00:00,360.23
2024-09-17 08:00:00+00:00,541.17
2024-09-17 09:00:00+00:00,793.95
2024-09-17 10:00:00+00:00,791.72
2024-09-17 11:00:00+00:00,606.17
2024-09-17 12:00:00+00:00,356.55
2024-09-17 13:00:00+00:00,246.13
2024-09-17 14:00:00+00:00,314.97
2024-09-17 15:00:00+00:00,366.38
2024-09-17 16:00:00+00:00,598.55
2024-09-17 17:00:00+00:00,496.3
2024-09-17 18:00:00+00:00,394.46
2024-09-17 19:00:00+00:00,367.42
2024-09-17 20:00:00+00:00,392.53
2024-09-17 21:00:00+00:00,428.45
2024-09-17 22:00:00+00:00,404.2
2024-09-17 23:00:00+00:00,494.98
2024-09-18 00:00:00+00:00,455.83
2024-09-18 01:00:00+00:00,415.18
2024-09-18 02:00:00+00:00,468.18
2024-09-18 03:00:00+00:00,529.77
2024-09-18 04:00:00+00:00,601.82
2024-09-18 05:00:00+00:00,622.43
2024-09-18 06:00:00+00:00,519.3
2024-09-18 07:00:00+00:00,473.52
2024-09-18 08:00:00+00:00,713.57
2024-09-18 09:00:00+00:00,556.77
2024-09-18 10:00:00+00:00,423.4
2024-09-18 11:00:00+00:00,371.98
2024-09-18 12:00:00+00:00,724.08
2024-09-18 13:00:00+00:00,562.16
2024-09-18 14:00:00+00:00,266.19
2024-09-18 15:00:00+00:00,315.1
2024-09-18 16:00:00+00:00,539.58
2024-09-18 17:00:00+00:00,389.31
2024-09-18 18:00:00+00:00,382.15
